# E  sum  T1  T2  T3 ...
 10.4451   0.0153   0.0051   0.0051   0.0051
 10.4618   0.0156   0.0052   0.0052   0.0052
 10.4785   0.0161   0.0054   0.0054   0.0054
 10.4952   0.0165   0.0055   0.0055   0.0055
 10.5118   0.0169   0.0056   0.0056   0.0056
 10.5285   0.0174   0.0058   0.0058   0.0058
 10.5452   0.0179   0.0060   0.0060   0.0060
 10.5619   0.0184   0.0061   0.0061   0.0061
 10.5785   0.0189   0.0063   0.0063   0.0063
 10.5952   0.0195   0.0065   0.0065   0.0065
 10.6119   0.0200   0.0067   0.0067   0.0067
 10.6285   0.0206   0.0069   0.0069   0.0069
 10.6452   0.0213   0.0071   0.0071   0.0071
 10.6619   0.0220   0.0073   0.0073   0.0073
 10.6786   0.0227   0.0076   0.0076   0.0076
 10.6952   0.0234   0.0078   0.0078   0.0078
 10.7119   0.0242   0.0081   0.0081   0.0081
 10.7286   0.0250   0.0084   0.0084   0.0083
 10.7452   0.0259   0.0086   0.0086   0.0086
 10.7619   0.0269   0.0090   0.0090   0.0090
 10.7786   0.0279   0.0093   0.0093   0.0093
 10.7953   0.0289   0.0096   0.0096   0.0096
 10.8119   0.0300   0.0100   0.0100   0.0100
 10.8286   0.0312   0.0104   0.0104   0.0104
 10.8453   0.0325   0.0108   0.0108   0.0108
 10.8620   0.0338   0.0113   0.0113   0.0113
 10.8786   0.0352   0.0117   0.0117   0.0117
 10.8953   0.0368   0.0123   0.0123   0.0123
 10.9120   0.0384   0.0128   0.0128   0.0128
 10.9286   0.0401   0.0134   0.0134   0.0134
 10.9453   0.0420   0.0140   0.0140   0.0140
 10.9620   0.0441   0.0147   0.0147   0.0147
 10.9787   0.0462   0.0154   0.0154   0.0154
 10.9953   0.0486   0.0162   0.0162   0.0162
 11.0120   0.0511   0.0170   0.0170   0.0170
 11.0287   0.0539   0.0180   0.0180   0.0180
 11.0453   0.0569   0.0190   0.0190   0.0189
 11.0620   0.0601   0.0200   0.0200   0.0200
 11.0787   0.0636   0.0212   0.0212   0.0212
 11.0954   0.0674   0.0225   0.0225   0.0225
 11.1120   0.0716   0.0239   0.0239   0.0239
 11.1287   0.0762   0.0254   0.0254   0.0254
 11.1454   0.0812   0.0271   0.0271   0.0271
 11.1621   0.0867   0.0289   0.0289   0.0289
 11.1787   0.0928   0.0309   0.0309   0.0309
 11.1954   0.0994   0.0331   0.0331   0.0331
 11.2121   0.1067   0.0356   0.0356   0.0356
 11.2287   0.1148   0.0383   0.0383   0.0383
 11.2454   0.1237   0.0412   0.0412   0.0412
 11.2621   0.1334   0.0445   0.0445   0.0445
 11.2788   0.1441   0.0481   0.0481   0.0480
 11.2954   0.1559   0.0520   0.0520   0.0519
 11.3121   0.1687   0.0562   0.0562   0.0562
 11.3288   0.1826   0.0609   0.0609   0.0608
 11.3454   0.1975   0.0658   0.0658   0.0658
 11.3621   0.2134   0.0711   0.0711   0.0711
 11.3788   0.2301   0.0767   0.0767   0.0767
 11.3955   0.2472   0.0824   0.0824   0.0824
 11.4121   0.2643   0.0881   0.0881   0.0881
 11.4288   0.2809   0.0936   0.0936   0.0936
 11.4455   0.2962   0.0987   0.0987   0.0987
 11.4622   0.3095   0.1032   0.1032   0.1031
 11.4788   0.3201   0.1067   0.1067   0.1067
 11.4955   0.3272   0.1091   0.1091   0.1091
 11.5122   0.3305   0.1102   0.1102   0.1102
 11.5288   0.3298   0.1099   0.1099   0.1099
 11.5455   0.3250   0.1083   0.1083   0.1083
 11.5622   0.3167   0.1056   0.1056   0.1055
 11.5789   0.3053   0.1018   0.1018   0.1017
 11.5955   0.2916   0.0972   0.0972   0.0972
 11.6122   0.2763   0.0921   0.0921   0.0921
 11.6289   0.2602   0.0867   0.0867   0.0867
 11.6455   0.2438   0.0813   0.0813   0.0813
 11.6622   0.2277   0.0759   0.0759   0.0759
 11.6789   0.2122   0.0707   0.0707   0.0707
 11.6956   0.1975   0.0659   0.0659   0.0658
 11.7122   0.1839   0.0613   0.0613   0.0613
 11.7289   0.1713   0.0571   0.0571   0.0571
 11.7456   0.1598   0.0533   0.0533   0.0533
 11.7623   0.1494   0.0498   0.0498   0.0498
 11.7789   0.1400   0.0467   0.0467   0.0466
 11.7956   0.1315   0.0438   0.0438   0.0438
 11.8123   0.1239   0.0413   0.0413   0.0413
 11.8289   0.1171   0.0390   0.0390   0.0390
 11.8456   0.1110   0.0370   0.0370   0.0370
 11.8623   0.1057   0.0352   0.0352   0.0352
 11.8790   0.1009   0.0336   0.0336   0.0336
 11.8956   0.0967   0.0322   0.0322   0.0322
 11.9123   0.0930   0.0310   0.0310   0.0310
 11.9290   0.0897   0.0299   0.0299   0.0299
 11.9456   0.0869   0.0290   0.0290   0.0290
 11.9623   0.0844   0.0281   0.0281   0.0281
 11.9790   0.0823   0.0275   0.0275   0.0274
 11.9957   0.0806   0.0269   0.0269   0.0269
 12.0123   0.0792   0.0264   0.0264   0.0264
 12.0290   0.0780   0.0260   0.0260   0.0260
 12.0457   0.0772   0.0257   0.0257   0.0257
 12.0624   0.0766   0.0255   0.0255   0.0255
 12.0790   0.0763   0.0254   0.0254   0.0254
 12.0957   0.0762   0.0254   0.0254   0.0254
 12.1124   0.0764   0.0255   0.0255   0.0255
 12.1290   0.0769   0.0256   0.0256   0.0256
 12.1457   0.0776   0.0259   0.0259   0.0259
 12.1624   0.0785   0.0262   0.0262   0.0262
 12.1791   0.0797   0.0266   0.0266   0.0266
 12.1957   0.0812   0.0271   0.0271   0.0271
 12.2124   0.0830   0.0277   0.0277   0.0277
 12.2291   0.0851   0.0284   0.0284   0.0284
 12.2457   0.0874   0.0291   0.0291   0.0291
 12.2624   0.0901   0.0300   0.0300   0.0300
 12.2791   0.0932   0.0311   0.0311   0.0311
 12.2958   0.0967   0.0322   0.0322   0.0322
 12.3124   0.1005   0.0335   0.0335   0.0335
 12.3291   0.1049   0.0350   0.0350   0.0350
 12.3458   0.1097   0.0366   0.0366   0.0366
 12.3625   0.1151   0.0384   0.0384   0.0384
 12.3791   0.1210   0.0403   0.0403   0.0404
 12.3958   0.1277   0.0426   0.0426   0.0426
 12.4125   0.1351   0.0450   0.0450   0.0450
 12.4291   0.1432   0.0477   0.0477   0.0477
 12.4458   0.1523   0.0508   0.0508   0.0508
 12.4625   0.1624   0.0541   0.0541   0.0541
 12.4792   0.1736   0.0579   0.0579   0.0579
 12.4958   0.1860   0.0620   0.0620   0.0620
 12.5125   0.1997   0.0666   0.0666   0.0666
 12.5292   0.2148   0.0716   0.0716   0.0716
 12.5458   0.2315   0.0772   0.0772   0.0772
 12.5625   0.2498   0.0833   0.0833   0.0833
 12.5792   0.2698   0.0899   0.0899   0.0900
 12.5959   0.2916   0.0972   0.0972   0.0972
 12.6125   0.3149   0.1050   0.1050   0.1050
 12.6292   0.3397   0.1132   0.1132   0.1133
 12.6459   0.3657   0.1219   0.1219   0.1219
 12.6626   0.3924   0.1308   0.1308   0.1308
 12.6792   0.4190   0.1397   0.1397   0.1397
 12.6959   0.4449   0.1483   0.1483   0.1483
 12.7126   0.4688   0.1563   0.1563   0.1563
 12.7292   0.4898   0.1633   0.1633   0.1633
 12.7459   0.5066   0.1689   0.1689   0.1689
 12.7626   0.5181   0.1727   0.1727   0.1727
 12.7793   0.5236   0.1745   0.1745   0.1745
 12.7959   0.5225   0.1742   0.1742   0.1742
 12.8126   0.5149   0.1716   0.1716   0.1716
 12.8293   0.5013   0.1671   0.1671   0.1671
 12.8459   0.4826   0.1609   0.1609   0.1609
 12.8626   0.4599   0.1533   0.1533   0.1533
 12.8793   0.4346   0.1449   0.1449   0.1448
 12.8960   0.4077   0.1359   0.1359   0.1359
 12.9126   0.3803   0.1268   0.1268   0.1268
 12.9293   0.3533   0.1178   0.1178   0.1178
 12.9460   0.3273   0.1091   0.1091   0.1091
 12.9627   0.3027   0.1009   0.1009   0.1009
 12.9793   0.2797   0.0932   0.0932   0.0932
 12.9960   0.2585   0.0862   0.0862   0.0861
 13.0127   0.2390   0.0797   0.0797   0.0797
 13.0293   0.2213   0.0738   0.0738   0.0737
 13.0460   0.2052   0.0684   0.0684   0.0684
 13.0627   0.1906   0.0635   0.0635   0.0635
 13.0794   0.1774   0.0592   0.0592   0.0591
 13.0960   0.1656   0.0552   0.0552   0.0552
 13.1127   0.1550   0.0517   0.0517   0.0516
 13.1294   0.1454   0.0485   0.0485   0.0485
 13.1460   0.1368   0.0456   0.0456   0.0456
 13.1627   0.1291   0.0430   0.0430   0.0430
 13.1794   0.1223   0.0408   0.0408   0.0407
 13.1961   0.1162   0.0387   0.0387   0.0387
 13.2127   0.1107   0.0369   0.0369   0.0369
 13.2294   0.1059   0.0353   0.0353   0.0353
 13.2461   0.1016   0.0339   0.0339   0.0339
 13.2628   0.0978   0.0326   0.0326   0.0326
 13.2794   0.0945   0.0315   0.0315   0.0315
 13.2961   0.0916   0.0305   0.0305   0.0305
 13.3128   0.0889   0.0296   0.0296   0.0296
 13.3294   0.0865   0.0288   0.0288   0.0288
 13.3461   0.0842   0.0281   0.0281   0.0280
 13.3628   0.0820   0.0273   0.0273   0.0273
 13.3795   0.0797   0.0266   0.0266   0.0266
 13.3961   0.0774   0.0258   0.0258   0.0258
 13.4128   0.0751   0.0250   0.0250   0.0250
 13.4295   0.0725   0.0242   0.0242   0.0242
 13.4461   0.0699   0.0233   0.0233   0.0233
 13.4628   0.0673   0.0224   0.0224   0.0224
 13.4795   0.0646   0.0215   0.0215   0.0215
 13.4962   0.0619   0.0206   0.0206   0.0206
 13.5128   0.0592   0.0197   0.0197   0.0197
 13.5295   0.0566   0.0189   0.0189   0.0189
 13.5462   0.0541   0.0180   0.0180   0.0180
 13.5629   0.0518   0.0172   0.0172   0.0173
 13.5795   0.0495   0.0165   0.0165   0.0165
 13.5962   0.0474   0.0158   0.0158   0.0158
 13.6129   0.0454   0.0151   0.0151   0.0151
 13.6295   0.0435   0.0145   0.0145   0.0145
 13.6462   0.0418   0.0139   0.0139   0.0139
 13.6629   0.0401   0.0134   0.0134   0.0134
 13.6796   0.0386   0.0129   0.0129   0.0129
 13.6962   0.0372   0.0124   0.0124   0.0124
 13.7129   0.0360   0.0120   0.0120   0.0120
 13.7296   0.0348   0.0116   0.0116   0.0116
 13.7462   0.0337   0.0112   0.0112   0.0112
 13.7629   0.0328   0.0109   0.0109   0.0109
 13.7796   0.0319   0.0106   0.0106   0.0106
 13.7963   0.0311   0.0104   0.0104   0.0104
 13.8129   0.0304   0.0101   0.0101   0.0101
 13.8296   0.0298   0.0099   0.0099   0.0100
 13.8463   0.0293   0.0098   0.0098   0.0098
 13.8630   0.0289   0.0096   0.0096   0.0096
 13.8796   0.0286   0.0095   0.0095   0.0095
 13.8963   0.0283   0.0094   0.0094   0.0094
 13.9130   0.0281   0.0094   0.0094   0.0094
 13.9296   0.0280   0.0093   0.0093   0.0093
 13.9463   0.0280   0.0093   0.0093   0.0093
 13.9630   0.0280   0.0093   0.0093   0.0093
 13.9797   0.0280   0.0093   0.0093   0.0094
 13.9963   0.0281   0.0094   0.0094   0.0094
 14.0130   0.0282   0.0094   0.0094   0.0094
 14.0297   0.0282   0.0094   0.0094   0.0094
 14.0463   0.0282   0.0094   0.0094   0.0094
 14.0630   0.0281   0.0093   0.0093   0.0094
 14.0797   0.0278   0.0093   0.0093   0.0093
 14.0964   0.0274   0.0091   0.0091   0.0092
 14.1130   0.0269   0.0090   0.0090   0.0090
 14.1297   0.0262   0.0087   0.0087   0.0088
 14.1464   0.0255   0.0085   0.0085   0.0085
 14.1631   0.0246   0.0082   0.0082   0.0082
 14.1797   0.0237   0.0079   0.0079   0.0079
 14.1964   0.0228   0.0076   0.0076   0.0076
 14.2131   0.0219   0.0073   0.0073   0.0073
 14.2297   0.0209   0.0070   0.0070   0.0070
 14.2464   0.0201   0.0067   0.0067   0.0067
 14.2631   0.0192   0.0064   0.0064   0.0064
 14.2798   0.0184   0.0061   0.0061   0.0061
 14.2964   0.0177   0.0059   0.0059   0.0059
 14.3131   0.0170   0.0057   0.0057   0.0057
 14.3298   0.0163   0.0054   0.0054   0.0054
 14.3464   0.0157   0.0052   0.0052   0.0052
 14.3631   0.0152   0.0050   0.0050   0.0051
 14.3798   0.0146   0.0049   0.0049   0.0049
 14.3965   0.0141   0.0047   0.0047   0.0047
 14.4131   0.0137   0.0046   0.0046   0.0046
 14.4298   0.0133   0.0044   0.0044   0.0044
 14.4465   0.0129   0.0043   0.0043   0.0043
 14.4632   0.0125   0.0042   0.0042   0.0042
 14.4798   0.0121   0.0040   0.0040   0.0040
 14.4965   0.0118   0.0039   0.0039   0.0039
 14.5132   0.0115   0.0038   0.0038   0.0038
 14.5298   0.0112   0.0037   0.0037   0.0037
 14.5465   0.0109   0.0036   0.0036   0.0036
 14.5632   0.0106   0.0035   0.0035   0.0035
 14.5799   0.0104   0.0035   0.0035   0.0035
 14.5965   0.0101   0.0034   0.0034   0.0034
 14.6132   0.0099   0.0033   0.0033   0.0033
 14.6299   0.0097   0.0032   0.0032   0.0032
 14.6465   0.0095   0.0032   0.0032   0.0032
 14.6632   0.0093   0.0031   0.0031   0.0031
 14.6799   0.0091   0.0030   0.0030   0.0030
 14.6966   0.0089   0.0030   0.0030   0.0030
 14.7132   0.0087   0.0029   0.0029   0.0029
 14.7299   0.0086   0.0029   0.0029   0.0029
 14.7466   0.0084   0.0028   0.0028   0.0028
 14.7633   0.0082   0.0027   0.0027   0.0027
 14.7799   0.0081   0.0027   0.0027   0.0027
 14.7966   0.0079   0.0026   0.0026   0.0026
 14.8133   0.0078   0.0026   0.0026   0.0026
 14.8299   0.0077   0.0025   0.0025   0.0026
 14.8466   0.0075   0.0025   0.0025   0.0025
 14.8633   0.0074   0.0025   0.0025   0.0025
 14.8800   0.0073   0.0024   0.0024   0.0024
 14.8966   0.0071   0.0024   0.0024   0.0024
 14.9133   0.0070   0.0023   0.0023   0.0023
 14.9300   0.0069   0.0023   0.0023   0.0023
 14.9466   0.0068   0.0023   0.0023   0.0023
 14.9633   0.0067   0.0022   0.0022   0.0022
 14.9800   0.0066   0.0022   0.0022   0.0022
 14.9967   0.0065   0.0022   0.0022   0.0022
 15.0133   0.0064   0.0021   0.0021   0.0021
 15.0300   0.0063   0.0021   0.0021   0.0021
 15.0467   0.0062   0.0021   0.0021   0.0021
 15.0634   0.0061   0.0020   0.0020   0.0020
 15.0800   0.0060   0.0020   0.0020   0.0020
 15.0967   0.0059   0.0020   0.0020   0.0020
 15.1134   0.0059   0.0020   0.0020   0.0020
 15.1300   0.0058   0.0019   0.0019   0.0019
 15.1467   0.0057   0.0019   0.0019   0.0019
 15.1634   0.0056   0.0019   0.0019   0.0019
 15.1801   0.0055   0.0018   0.0018   0.0018
 15.1967   0.0055   0.0018   0.0018   0.0018
 15.2134   0.0054   0.0018   0.0018   0.0018
 15.2301   0.0053   0.0018   0.0018   0.0018
 15.2467   0.0052   0.0017   0.0017   0.0017
 15.2634   0.0052   0.0017   0.0017   0.0017
 15.2801   0.0051   0.0017   0.0017   0.0017
 15.2968   0.0050   0.0017   0.0017   0.0017
 15.3134   0.0050   0.0017   0.0017   0.0017
 15.3301   0.0049   0.0016   0.0016   0.0016
 15.3468   0.0049   0.0016   0.0016   0.0016
 15.3635   0.0048   0.0016   0.0016   0.0016
 15.3801   0.0047   0.0016   0.0016   0.0016
 15.3968   0.0047   0.0016   0.0016   0.0016
 15.4135   0.0046   0.0015   0.0015   0.0015
 15.4301   0.0046   0.0015   0.0015   0.0015
 15.4468   0.0045   0.0015   0.0015   0.0015
 15.4635   0.0045   0.0015   0.0015   0.0015
 15.4802   0.0044   0.0015   0.0015   0.0015
 15.4968   0.0044   0.0015   0.0015   0.0015
 15.5135   0.0043   0.0014   0.0014   0.0014
 15.5302   0.0043   0.0014   0.0014   0.0014
 15.5468   0.0042   0.0014   0.0014   0.0014
 15.5635   0.0042   0.0014   0.0014   0.0014
 15.5802   0.0041   0.0014   0.0014   0.0014
 15.5969   0.0041   0.0014   0.0014   0.0014
 15.6135   0.0040   0.0013   0.0013   0.0013
 15.6302   0.0040   0.0013   0.0013   0.0013
 15.6469   0.0040   0.0013   0.0013   0.0013
 15.6636   0.0039   0.0013   0.0013   0.0013
 15.6802   0.0039   0.0013   0.0013   0.0013
 15.6969   0.0038   0.0013   0.0013   0.0013
 15.7136   0.0038   0.0013   0.0013   0.0013
 15.7302   0.0038   0.0013   0.0013   0.0013
 15.7469   0.0037   0.0012   0.0012   0.0012
 15.7636   0.0037   0.0012   0.0012   0.0012
 15.7803   0.0036   0.0012   0.0012   0.0012
 15.7969   0.0036   0.0012   0.0012   0.0012
 15.8136   0.0036   0.0012   0.0012   0.0012
 15.8303   0.0035   0.0012   0.0012   0.0012
 15.8469   0.0035   0.0012   0.0012   0.0012
 15.8636   0.0035   0.0012   0.0012   0.0012
 15.8803   0.0034   0.0011   0.0011   0.0011
 15.8970   0.0034   0.0011   0.0011   0.0011
 15.9136   0.0034   0.0011   0.0011   0.0011
 15.9303   0.0033   0.0011   0.0011   0.0011
 15.9470   0.0033   0.0011   0.0011   0.0011
 15.9637   0.0033   0.0011   0.0011   0.0011
 15.9803   0.0032   0.0011   0.0011   0.0011
 15.9970   0.0032   0.0011   0.0011   0.0011
 16.0137   0.0032   0.0011   0.0011   0.0011
 16.0303   0.0032   0.0011   0.0011   0.0011
 16.0470   0.0031   0.0010   0.0010   0.0010
 16.0637   0.0031   0.0010   0.0010   0.0010
 16.0804   0.0031   0.0010   0.0010   0.0010
 16.0970   0.0030   0.0010   0.0010   0.0010
 16.1137   0.0030   0.0010   0.0010   0.0010
 16.1304   0.0030   0.0010   0.0010   0.0010
 16.1470   0.0030   0.0010   0.0010   0.0010
 16.1637   0.0029   0.0010   0.0010   0.0010
 16.1804   0.0029   0.0010   0.0010   0.0010
 16.1971   0.0029   0.0010   0.0010   0.0010
 16.2137   0.0029   0.0010   0.0010   0.0010
 16.2304   0.0028   0.0009   0.0009   0.0009
 16.2471   0.0028   0.0009   0.0009   0.0009
 16.2638   0.0028   0.0009   0.0009   0.0009
 16.2804   0.0028   0.0009   0.0009   0.0009
 16.2971   0.0028   0.0009   0.0009   0.0009
 16.3138   0.0027   0.0009   0.0009   0.0009
 16.3304   0.0027   0.0009   0.0009   0.0009
 16.3471   0.0027   0.0009   0.0009   0.0009
 16.3638   0.0027   0.0009   0.0009   0.0009
 16.3805   0.0026   0.0009   0.0009   0.0009
 16.3971   0.0026   0.0009   0.0009   0.0009
 16.4138   0.0026   0.0009   0.0009   0.0009
 16.4305   0.0026   0.0009   0.0009   0.0009
 16.4471   0.0026   0.0009   0.0009   0.0009
 16.4638   0.0025   0.0008   0.0008   0.0008
 16.4805   0.0025   0.0008   0.0008   0.0008
 16.4972   0.0025   0.0008   0.0008   0.0008
 16.5138   0.0025   0.0008   0.0008   0.0008
 16.5305   0.0025   0.0008   0.0008   0.0008
 16.5472   0.0025   0.0008   0.0008   0.0008
 16.5639   0.0024   0.0008   0.0008   0.0008
 16.5805   0.0024   0.0008   0.0008   0.0008
 16.5972   0.0024   0.0008   0.0008   0.0008
 16.6139   0.0024   0.0008   0.0008   0.0008
 16.6305   0.0024   0.0008   0.0008   0.0008
 16.6472   0.0024   0.0008   0.0008   0.0008
 16.6639   0.0023   0.0008   0.0008   0.0008
 16.6806   0.0023   0.0008   0.0008   0.0008
 16.6972   0.0023   0.0008   0.0008   0.0008
 16.7139   0.0023   0.0008   0.0008   0.0008
 16.7306   0.0023   0.0008   0.0008   0.0008
 16.7472   0.0023   0.0008   0.0008   0.0008
 16.7639   0.0022   0.0007   0.0007   0.0007
 16.7806   0.0022   0.0007   0.0007   0.0007
 16.7973   0.0022   0.0007   0.0007   0.0007
 16.8139   0.0022   0.0007   0.0007   0.0007
 16.8306   0.0022   0.0007   0.0007   0.0007
 16.8473   0.0022   0.0007   0.0007   0.0007
 16.8640   0.0022   0.0007   0.0007   0.0007
 16.8806   0.0021   0.0007   0.0007   0.0007
 16.8973   0.0021   0.0007   0.0007   0.0007
 16.9140   0.0021   0.0007   0.0007   0.0007
 16.9306   0.0021   0.0007   0.0007   0.0007
 16.9473   0.0021   0.0007   0.0007   0.0007
 16.9640   0.0021   0.0007   0.0007   0.0007
 16.9807   0.0021   0.0007   0.0007   0.0007
 16.9973   0.0021   0.0007   0.0007   0.0007
 17.0140   0.0020   0.0007   0.0007   0.0007
 17.0307   0.0020   0.0007   0.0007   0.0007
 17.0473   0.0020   0.0007   0.0007   0.0007
 17.0640   0.0020   0.0007   0.0007   0.0007
 17.0807   0.0020   0.0007   0.0007   0.0007
 17.0974   0.0020   0.0007   0.0007   0.0007
 17.1140   0.0020   0.0007   0.0007   0.0007
 17.1307   0.0020   0.0007   0.0007   0.0007
 17.1474   0.0020   0.0007   0.0007   0.0007
 17.1641   0.0019   0.0006   0.0006   0.0006
 17.1807   0.0019   0.0006   0.0006   0.0006
 17.1974   0.0019   0.0006   0.0006   0.0006
 17.2141   0.0019   0.0006   0.0006   0.0006
 17.2307   0.0019   0.0006   0.0006   0.0006
 17.2474   0.0019   0.0006   0.0006   0.0006
 17.2641   0.0019   0.0006   0.0006   0.0006
 17.2808   0.0019   0.0006   0.0006   0.0006
 17.2974   0.0019   0.0006   0.0006   0.0006
 17.3141   0.0019   0.0006   0.0006   0.0006
 17.3308   0.0019   0.0006   0.0006   0.0006
 17.3474   0.0019   0.0006   0.0006   0.0006
 17.3641   0.0018   0.0006   0.0006   0.0006
 17.3808   0.0018   0.0006   0.0006   0.0006
 17.3975   0.0018   0.0006   0.0006   0.0006
 17.4141   0.0018   0.0006   0.0006   0.0006
 17.4308   0.0018   0.0006   0.0006   0.0006
 17.4475   0.0018   0.0006   0.0006   0.0006
 17.4642   0.0018   0.0006   0.0006   0.0006
 17.4808   0.0018   0.0006   0.0006   0.0006
 17.4975   0.0018   0.0006   0.0006   0.0006
 17.5142   0.0018   0.0006   0.0006   0.0006
 17.5308   0.0018   0.0006   0.0006   0.0006
 17.5475   0.0018   0.0006   0.0006   0.0006
 17.5642   0.0018   0.0006   0.0006   0.0006
 17.5809   0.0018   0.0006   0.0006   0.0006
 17.5975   0.0018   0.0006   0.0006   0.0006
 17.6142   0.0018   0.0006   0.0006   0.0006
 17.6309   0.0018   0.0006   0.0006   0.0006
 17.6475   0.0018   0.0006   0.0006   0.0006
 17.6642   0.0018   0.0006   0.0006   0.0006
 17.6809   0.0018   0.0006   0.0006   0.0006
 17.6976   0.0017   0.0006   0.0006   0.0006
 17.7142   0.0017   0.0006   0.0006   0.0006
 17.7309   0.0017   0.0006   0.0006   0.0006
 17.7476   0.0017   0.0006   0.0006   0.0006
 17.7643   0.0017   0.0006   0.0006   0.0006
 17.7809   0.0017   0.0006   0.0006   0.0006
 17.7976   0.0017   0.0006   0.0006   0.0006
 17.8143   0.0017   0.0006   0.0006   0.0006
 17.8309   0.0017   0.0006   0.0006   0.0006
 17.8476   0.0017   0.0006   0.0006   0.0006
 17.8643   0.0018   0.0006   0.0006   0.0006
 17.8810   0.0018   0.0006   0.0006   0.0006
 17.8976   0.0018   0.0006   0.0006   0.0006
 17.9143   0.0018   0.0006   0.0006   0.0006
 17.9310   0.0018   0.0006   0.0006   0.0006
 17.9476   0.0018   0.0006   0.0006   0.0006
 17.9643   0.0018   0.0006   0.0006   0.0006
 17.9810   0.0018   0.0006   0.0006   0.0006
 17.9977   0.0018   0.0006   0.0006   0.0006
 18.0143   0.0018   0.0006   0.0006   0.0006
 18.0310   0.0018   0.0006   0.0006   0.0006
 18.0477   0.0018   0.0006   0.0006   0.0006
 18.0644   0.0018   0.0006   0.0006   0.0006
 18.0810   0.0019   0.0006   0.0006   0.0006
 18.0977   0.0019   0.0006   0.0006   0.0006
 18.1144   0.0019   0.0006   0.0006   0.0006
 18.1310   0.0019   0.0006   0.0006   0.0006
 18.1477   0.0019   0.0006   0.0006   0.0006
 18.1644   0.0020   0.0007   0.0007   0.0007
 18.1811   0.0020   0.0007   0.0007   0.0007
 18.1977   0.0020   0.0007   0.0007   0.0007
 18.2144   0.0020   0.0007   0.0007   0.0007
 18.2311   0.0021   0.0007   0.0007   0.0007
 18.2477   0.0021   0.0007   0.0007   0.0007
 18.2644   0.0021   0.0007   0.0007   0.0007
 18.2811   0.0022   0.0007   0.0007   0.0007
 18.2978   0.0022   0.0007   0.0007   0.0007
 18.3144   0.0023   0.0008   0.0008   0.0008
 18.3311   0.0023   0.0008   0.0008   0.0008
 18.3478   0.0024   0.0008   0.0008   0.0008
 18.3645   0.0025   0.0008   0.0008   0.0008
 18.3811   0.0025   0.0008   0.0008   0.0008
 18.3978   0.0026   0.0009   0.0009   0.0009
 18.4145   0.0027   0.0009   0.0009   0.0009
 18.4311   0.0028   0.0009   0.0009   0.0009
 18.4478   0.0029   0.0010   0.0010   0.0010
 18.4645   0.0030   0.0010   0.0010   0.0010
 18.4812   0.0031   0.0010   0.0010   0.0010
 18.4978   0.0033   0.0011   0.0011   0.0011
 18.5145   0.0034   0.0011   0.0011   0.0011
 18.5312   0.0036   0.0012   0.0012   0.0012
 18.5478   0.0038   0.0013   0.0013   0.0013
 18.5645   0.0040   0.0013   0.0013   0.0013
 18.5812   0.0043   0.0014   0.0014   0.0014
 18.5979   0.0045   0.0015   0.0015   0.0015
 18.6145   0.0048   0.0016   0.0016   0.0016
 18.6312   0.0051   0.0017   0.0017   0.0017
 18.6479   0.0054   0.0018   0.0018   0.0018
 18.6646   0.0058   0.0019   0.0019   0.0019
 18.6812   0.0061   0.0020   0.0020   0.0020
 18.6979   0.0065   0.0022   0.0022   0.0022
 18.7146   0.0069   0.0023   0.0023   0.0023
 18.7312   0.0072   0.0024   0.0024   0.0024
 18.7479   0.0076   0.0025   0.0025   0.0025
 18.7646   0.0079   0.0026   0.0026   0.0026
 18.7813   0.0082   0.0027   0.0027   0.0027
 18.7979   0.0084   0.0028   0.0028   0.0028
 18.8146   0.0086   0.0029   0.0029   0.0029
 18.8313   0.0087   0.0029   0.0029   0.0029
 18.8479   0.0087   0.0029   0.0029   0.0029
 18.8646   0.0087   0.0029   0.0029   0.0029
 18.8813   0.0085   0.0028   0.0028   0.0029
 18.8980   0.0083   0.0028   0.0028   0.0028
 18.9146   0.0081   0.0027   0.0027   0.0027
 18.9313   0.0077   0.0026   0.0026   0.0026
 18.9480   0.0074   0.0025   0.0025   0.0025
 18.9647   0.0070   0.0023   0.0023   0.0023
 18.9813   0.0066   0.0022   0.0022   0.0022
 18.9980   0.0062   0.0021   0.0021   0.0021
 19.0147   0.0058   0.0019   0.0019   0.0019
 19.0313   0.0054   0.0018   0.0018   0.0018
 19.0480   0.0051   0.0017   0.0017   0.0017
 19.0647   0.0048   0.0016   0.0016   0.0016
 19.0814   0.0045   0.0015   0.0015   0.0015
 19.0980   0.0042   0.0014   0.0014   0.0014
 19.1147   0.0039   0.0013   0.0013   0.0013
 19.1314   0.0037   0.0012   0.0012   0.0012
 19.1480   0.0035   0.0012   0.0012   0.0012
 19.1647   0.0033   0.0011   0.0011   0.0011
 19.1814   0.0031   0.0010   0.0010   0.0010
 19.1981   0.0030   0.0010   0.0010   0.0010
 19.2147   0.0028   0.0009   0.0009   0.0009
 19.2314   0.0027   0.0009   0.0009   0.0009
 19.2481   0.0026   0.0009   0.0009   0.0009
 19.2648   0.0025   0.0008   0.0008   0.0008
 19.2814   0.0024   0.0008   0.0008   0.0008
 19.2981   0.0023   0.0008   0.0008   0.0008
 19.3148   0.0022   0.0007   0.0007   0.0007
 19.3314   0.0021   0.0007   0.0007   0.0007
 19.3481   0.0021   0.0007   0.0007   0.0007
 19.3648   0.0020   0.0007   0.0007   0.0007
 19.3815   0.0019   0.0006   0.0006   0.0006
