# E  sum  T1  T2  T3 ...
  1.4132   0.0053   0.0016   0.0016   0.0022
  1.4382   0.0055   0.0016   0.0016   0.0022
  1.4632   0.0057   0.0017   0.0017   0.0023
  1.4882   0.0060   0.0017   0.0017   0.0025
  1.5133   0.0062   0.0018   0.0018   0.0026
  1.5383   0.0065   0.0019   0.0019   0.0027
  1.5633   0.0069   0.0020   0.0020   0.0029
  1.5883   0.0072   0.0021   0.0021   0.0031
  1.6133   0.0077   0.0022   0.0022   0.0033
  1.6383   0.0082   0.0023   0.0023   0.0036
  1.6633   0.0088   0.0025   0.0025   0.0039
  1.6883   0.0095   0.0026   0.0026   0.0043
  1.7134   0.0103   0.0028   0.0028   0.0047
  1.7384   0.0113   0.0031   0.0031   0.0051
  1.7634   0.0124   0.0033   0.0033   0.0057
  1.7884   0.0137   0.0037   0.0037   0.0063
  1.8134   0.0151   0.0040   0.0040   0.0070
  1.8384   0.0167   0.0044   0.0044   0.0079
  1.8634   0.0185   0.0049   0.0049   0.0087
  1.8884   0.0203   0.0053   0.0053   0.0097
  1.9135   0.0221   0.0058   0.0058   0.0106
  1.9385   0.0238   0.0062   0.0062   0.0114
  1.9635   0.0250   0.0065   0.0065   0.0120
  1.9885   0.0256   0.0066   0.0066   0.0123
  2.0135   0.0255   0.0066   0.0066   0.0123
  2.0385   0.0248   0.0064   0.0064   0.0119
  2.0635   0.0235   0.0061   0.0061   0.0112
  2.0885   0.0218   0.0057   0.0057   0.0104
  2.1136   0.0199   0.0052   0.0052   0.0095
  2.1386   0.0181   0.0048   0.0048   0.0086
  2.1636   0.0163   0.0043   0.0043   0.0077
  2.1886   0.0147   0.0039   0.0039   0.0069
  2.2136   0.0133   0.0036   0.0036   0.0062
  2.2386   0.0120   0.0032   0.0032   0.0055
  2.2636   0.0109   0.0030   0.0030   0.0050
  2.2886   0.0100   0.0027   0.0027   0.0045
  2.3137   0.0092   0.0025   0.0025   0.0041
  2.3387   0.0085   0.0024   0.0024   0.0037
  2.3637   0.0079   0.0022   0.0022   0.0034
  2.3887   0.0074   0.0021   0.0021   0.0032
  2.4137   0.0069   0.0020   0.0020   0.0029
  2.4387   0.0065   0.0019   0.0019   0.0027
  2.4637   0.0062   0.0018   0.0018   0.0026
  2.4887   0.0059   0.0017   0.0017   0.0024
  2.5138   0.0056   0.0017   0.0017   0.0023
  2.5388   0.0053   0.0016   0.0016   0.0021
  2.5638   0.0051   0.0015   0.0015   0.0020
  2.5888   0.0049   0.0015   0.0015   0.0019
  2.6138   0.0048   0.0015   0.0015   0.0019
  2.6388   0.0046   0.0014   0.0014   0.0018
  2.6638   0.0045   0.0014   0.0014   0.0017
  2.6888   0.0044   0.0014   0.0014   0.0016
  2.7139   0.0043   0.0014   0.0014   0.0016
  2.7389   0.0042   0.0013   0.0013   0.0015
  2.7639   0.0041   0.0013   0.0013   0.0015
  2.7889   0.0040   0.0013   0.0013   0.0014
  2.8139   0.0040   0.0013   0.0013   0.0014
  2.8389   0.0039   0.0013   0.0013   0.0013
  2.8639   0.0039   0.0013   0.0013   0.0013
  2.8889   0.0039   0.0013   0.0013   0.0013
  2.9140   0.0038   0.0013   0.0013   0.0013
  2.9390   0.0038   0.0013   0.0013   0.0012
  2.9640   0.0038   0.0013   0.0013   0.0012
  2.9890   0.0038   0.0013   0.0013   0.0012
  3.0140   0.0038   0.0013   0.0013   0.0012
  3.0390   0.0038   0.0013   0.0013   0.0011
  3.0640   0.0038   0.0013   0.0013   0.0011
  3.0890   0.0038   0.0014   0.0014   0.0011
  3.1141   0.0038   0.0014   0.0014   0.0011
  3.1391   0.0039   0.0014   0.0014   0.0011
  3.1641   0.0039   0.0014   0.0014   0.0010
  3.1891   0.0040   0.0015   0.0015   0.0010
  3.2141   0.0041   0.0015   0.0015   0.0010
  3.2391   0.0042   0.0016   0.0016   0.0010
  3.2641   0.0043   0.0016   0.0016   0.0010
  3.2891   0.0044   0.0017   0.0017   0.0010
  3.3142   0.0045   0.0018   0.0018   0.0010
  3.3392   0.0047   0.0018   0.0018   0.0010
  3.3642   0.0049   0.0019   0.0019   0.0010
  3.3892   0.0051   0.0021   0.0021   0.0010
  3.4142   0.0053   0.0022   0.0022   0.0010
  3.4392   0.0056   0.0023   0.0023   0.0010
  3.4642   0.0059   0.0025   0.0025   0.0009
  3.4892   0.0063   0.0027   0.0027   0.0009
  3.5143   0.0068   0.0029   0.0029   0.0009
  3.5393   0.0073   0.0032   0.0032   0.0009
  3.5643   0.0080   0.0035   0.0035   0.0009
  3.5893   0.0087   0.0039   0.0039   0.0009
  3.6143   0.0095   0.0043   0.0043   0.0009
  3.6393   0.0105   0.0048   0.0048   0.0009
  3.6643   0.0115   0.0053   0.0053   0.0010
  3.6893   0.0126   0.0058   0.0058   0.0010
  3.7144   0.0138   0.0064   0.0064   0.0010
  3.7394   0.0149   0.0070   0.0070   0.0010
  3.7644   0.0158   0.0074   0.0074   0.0010
  3.7894   0.0165   0.0077   0.0077   0.0010
  3.8144   0.0167   0.0079   0.0079   0.0010
  3.8394   0.0165   0.0077   0.0077   0.0010
  3.8644   0.0159   0.0074   0.0074   0.0011
  3.8894   0.0150   0.0070   0.0070   0.0011
  3.9145   0.0139   0.0064   0.0064   0.0011
  3.9395   0.0128   0.0058   0.0058   0.0011
  3.9645   0.0117   0.0053   0.0053   0.0012
  3.9895   0.0107   0.0047   0.0047   0.0012
  4.0145   0.0098   0.0042   0.0042   0.0013
  4.0395   0.0090   0.0038   0.0038   0.0013
  4.0645   0.0083   0.0035   0.0035   0.0014
  4.0895   0.0078   0.0031   0.0031   0.0015
  4.1146   0.0073   0.0029   0.0029   0.0016
  4.1396   0.0070   0.0026   0.0026   0.0017
  4.1646   0.0067   0.0024   0.0024   0.0019
  4.1896   0.0065   0.0022   0.0022   0.0020
  4.2146   0.0063   0.0021   0.0021   0.0022
  4.2396   0.0062   0.0019   0.0019   0.0024
  4.2646   0.0061   0.0018   0.0018   0.0025
  4.2896   0.0061   0.0017   0.0017   0.0027
  4.3147   0.0060   0.0016   0.0016   0.0028
  4.3397   0.0059   0.0015   0.0015   0.0028
  4.3647   0.0057   0.0015   0.0015   0.0028
  4.3897   0.0055   0.0014   0.0014   0.0027
  4.4147   0.0053   0.0013   0.0013   0.0026
  4.4397   0.0050   0.0013   0.0013   0.0025
  4.4647   0.0048   0.0012   0.0012   0.0023
  4.4897   0.0045   0.0012   0.0012   0.0021
  4.5148   0.0042   0.0012   0.0012   0.0019
  4.5398   0.0040   0.0011   0.0011   0.0018
  4.5648   0.0038   0.0011   0.0011   0.0016
  4.5898   0.0036   0.0011   0.0011   0.0015
  4.6148   0.0035   0.0010   0.0010   0.0014
  4.6398   0.0033   0.0010   0.0010   0.0013
  4.6648   0.0032   0.0010   0.0010   0.0013
  4.6898   0.0031   0.0010   0.0010   0.0012
  4.7149   0.0030   0.0009   0.0009   0.0011
  4.7399   0.0029   0.0009   0.0009   0.0011
  4.7649   0.0028   0.0009   0.0009   0.0010
  4.7899   0.0028   0.0009   0.0009   0.0010
  4.8149   0.0027   0.0009   0.0009   0.0010
  4.8399   0.0026   0.0009   0.0009   0.0009
  4.8649   0.0026   0.0008   0.0008   0.0009
  4.8899   0.0025   0.0008   0.0008   0.0009
  4.9150   0.0025   0.0008   0.0008   0.0009
  4.9400   0.0025   0.0008   0.0008   0.0008
  4.9650   0.0024   0.0008   0.0008   0.0008
  4.9900   0.0024   0.0008   0.0008   0.0008
  5.0150   0.0024   0.0008   0.0008   0.0008
  5.0400   0.0023   0.0008   0.0008   0.0008
  5.0650   0.0023   0.0008   0.0008   0.0008
  5.0900   0.0023   0.0008   0.0008   0.0008
  5.1151   0.0023   0.0008   0.0008   0.0008
  5.1401   0.0022   0.0007   0.0007   0.0007
  5.1651   0.0022   0.0007   0.0007   0.0007
  5.1901   0.0022   0.0007   0.0007   0.0007
  5.2151   0.0022   0.0007   0.0007   0.0007
  5.2401   0.0022   0.0007   0.0007   0.0007
  5.2651   0.0021   0.0007   0.0007   0.0007
  5.2901   0.0021   0.0007   0.0007   0.0007
  5.3152   0.0021   0.0007   0.0007   0.0007
  5.3402   0.0021   0.0007   0.0007   0.0007
  5.3652   0.0021   0.0007   0.0007   0.0007
  5.3902   0.0021   0.0007   0.0007   0.0007
  5.4152   0.0021   0.0007   0.0007   0.0007
  5.4402   0.0021   0.0007   0.0007   0.0007
  5.4652   0.0020   0.0007   0.0007   0.0007
  5.4902   0.0020   0.0007   0.0007   0.0007
  5.5153   0.0020   0.0007   0.0007   0.0007
  5.5403   0.0020   0.0007   0.0007   0.0007
  5.5653   0.0020   0.0007   0.0007   0.0007
  5.5903   0.0020   0.0007   0.0007   0.0007
  5.6153   0.0020   0.0007   0.0007   0.0007
  5.6403   0.0020   0.0007   0.0007   0.0007
  5.6653   0.0020   0.0007   0.0007   0.0007
  5.6903   0.0020   0.0007   0.0007   0.0007
  5.7154   0.0020   0.0007   0.0007   0.0006
  5.7404   0.0020   0.0007   0.0007   0.0006
  5.7654   0.0020   0.0007   0.0007   0.0006
  5.7904   0.0020   0.0007   0.0007   0.0006
  5.8154   0.0020   0.0007   0.0007   0.0006
  5.8404   0.0020   0.0007   0.0007   0.0006
  5.8654   0.0020   0.0007   0.0007   0.0006
  5.8904   0.0019   0.0007   0.0007   0.0006
  5.9155   0.0019   0.0007   0.0007   0.0006
  5.9405   0.0019   0.0007   0.0007   0.0006
  5.9655   0.0019   0.0007   0.0007   0.0006
  5.9905   0.0019   0.0007   0.0007   0.0006
  6.0155   0.0019   0.0007   0.0007   0.0006
  6.0405   0.0019   0.0006   0.0006   0.0006
  6.0655   0.0019   0.0006   0.0006   0.0006
  6.0905   0.0019   0.0006   0.0006   0.0006
  6.1156   0.0019   0.0006   0.0006   0.0006
  6.1406   0.0019   0.0006   0.0006   0.0006
  6.1656   0.0019   0.0006   0.0006   0.0006
  6.1906   0.0019   0.0006   0.0006   0.0006
  6.2156   0.0019   0.0006   0.0006   0.0006
  6.2406   0.0019   0.0006   0.0006   0.0006
  6.2656   0.0019   0.0006   0.0006   0.0006
  6.2906   0.0019   0.0006   0.0006   0.0006
  6.3157   0.0019   0.0006   0.0006   0.0006
  6.3407   0.0019   0.0007   0.0007   0.0006
  6.3657   0.0019   0.0007   0.0007   0.0006
  6.3907   0.0019   0.0007   0.0007   0.0006
  6.4157   0.0019   0.0007   0.0007   0.0006
  6.4407   0.0020   0.0007   0.0007   0.0006
  6.4657   0.0020   0.0007   0.0007   0.0006
  6.4907   0.0020   0.0007   0.0007   0.0006
  6.5158   0.0020   0.0007   0.0007   0.0006
  6.5408   0.0020   0.0007   0.0007   0.0007
  6.5658   0.0020   0.0007   0.0007   0.0007
  6.5908   0.0020   0.0007   0.0007   0.0007
  6.6158   0.0020   0.0007   0.0007   0.0007
  6.6408   0.0020   0.0007   0.0007   0.0007
  6.6658   0.0020   0.0007   0.0007   0.0007
  6.6908   0.0020   0.0007   0.0007   0.0007
  6.7159   0.0020   0.0007   0.0007   0.0007
  6.7409   0.0020   0.0007   0.0007   0.0007
  6.7659   0.0020   0.0007   0.0007   0.0007
  6.7909   0.0020   0.0007   0.0007   0.0007
  6.8159   0.0020   0.0007   0.0007   0.0007
  6.8409   0.0020   0.0007   0.0007   0.0007
  6.8659   0.0020   0.0007   0.0007   0.0007
  6.8909   0.0020   0.0007   0.0007   0.0007
  6.9160   0.0020   0.0007   0.0007   0.0007
  6.9410   0.0020   0.0007   0.0007   0.0007
  6.9660   0.0020   0.0007   0.0007   0.0007
  6.9910   0.0021   0.0007   0.0007   0.0007
  7.0160   0.0021   0.0007   0.0007   0.0007
  7.0410   0.0021   0.0007   0.0007   0.0007
  7.0660   0.0021   0.0007   0.0007   0.0007
  7.0910   0.0021   0.0007   0.0007   0.0007
  7.1161   0.0021   0.0007   0.0007   0.0007
  7.1411   0.0021   0.0007   0.0007   0.0007
  7.1661   0.0021   0.0007   0.0007   0.0007
  7.1911   0.0021   0.0007   0.0007   0.0007
  7.2161   0.0021   0.0007   0.0007   0.0007
  7.2411   0.0021   0.0007   0.0007   0.0007
  7.2661   0.0021   0.0007   0.0007   0.0007
  7.2911   0.0022   0.0007   0.0007   0.0007
  7.3162   0.0022   0.0007   0.0007   0.0007
  7.3412   0.0022   0.0007   0.0007   0.0007
  7.3662   0.0022   0.0007   0.0007   0.0007
  7.3912   0.0022   0.0007   0.0007   0.0007
  7.4162   0.0022   0.0007   0.0007   0.0007
  7.4412   0.0022   0.0007   0.0007   0.0007
  7.4662   0.0022   0.0007   0.0007   0.0007
  7.4912   0.0022   0.0007   0.0007   0.0007
  7.5163   0.0022   0.0007   0.0007   0.0008
  7.5413   0.0023   0.0008   0.0008   0.0008
  7.5663   0.0023   0.0008   0.0008   0.0008
  7.5913   0.0023   0.0008   0.0008   0.0008
  7.6163   0.0023   0.0008   0.0008   0.0008
  7.6413   0.0023   0.0008   0.0008   0.0008
  7.6663   0.0023   0.0008   0.0008   0.0008
  7.6913   0.0023   0.0008   0.0008   0.0008
  7.7164   0.0024   0.0008   0.0008   0.0008
  7.7414   0.0024   0.0008   0.0008   0.0008
  7.7664   0.0024   0.0008   0.0008   0.0008
  7.7914   0.0024   0.0008   0.0008   0.0008
  7.8164   0.0024   0.0008   0.0008   0.0008
  7.8414   0.0024   0.0008   0.0008   0.0008
  7.8664   0.0024   0.0008   0.0008   0.0008
  7.8914   0.0025   0.0008   0.0008   0.0008
  7.9165   0.0025   0.0008   0.0008   0.0008
  7.9415   0.0025   0.0008   0.0008   0.0008
  7.9665   0.0025   0.0008   0.0008   0.0008
  7.9915   0.0025   0.0008   0.0008   0.0009
  8.0165   0.0026   0.0008   0.0008   0.0009
  8.0415   0.0026   0.0009   0.0009   0.0009
  8.0665   0.0026   0.0009   0.0009   0.0009
  8.0915   0.0026   0.0009   0.0009   0.0009
  8.1166   0.0026   0.0009   0.0009   0.0009
  8.1416   0.0026   0.0009   0.0009   0.0009
  8.1666   0.0027   0.0009   0.0009   0.0009
  8.1916   0.0027   0.0009   0.0009   0.0009
  8.2166   0.0027   0.0009   0.0009   0.0009
  8.2416   0.0027   0.0009   0.0009   0.0009
  8.2666   0.0028   0.0009   0.0009   0.0009
  8.2916   0.0028   0.0009   0.0009   0.0009
  8.3167   0.0028   0.0009   0.0009   0.0009
  8.3417   0.0028   0.0009   0.0009   0.0010
  8.3667   0.0029   0.0009   0.0009   0.0010
  8.3917   0.0029   0.0010   0.0010   0.0010
  8.4167   0.0029   0.0010   0.0010   0.0010
  8.4417   0.0029   0.0010   0.0010   0.0010
  8.4667   0.0030   0.0010   0.0010   0.0010
  8.4917   0.0030   0.0010   0.0010   0.0010
  8.5168   0.0030   0.0010   0.0010   0.0010
  8.5418   0.0030   0.0010   0.0010   0.0010
  8.5668   0.0031   0.0010   0.0010   0.0010
  8.5918   0.0031   0.0010   0.0010   0.0011
  8.6168   0.0031   0.0010   0.0010   0.0011
  8.6418   0.0032   0.0011   0.0011   0.0011
  8.6668   0.0032   0.0011   0.0011   0.0011
  8.6918   0.0032   0.0011   0.0011   0.0011
  8.7169   0.0033   0.0011   0.0011   0.0011
  8.7419   0.0033   0.0011   0.0011   0.0011
  8.7669   0.0033   0.0011   0.0011   0.0011
  8.7919   0.0034   0.0011   0.0011   0.0011
  8.8169   0.0034   0.0011   0.0011   0.0012
  8.8419   0.0035   0.0011   0.0011   0.0012
  8.8669   0.0035   0.0012   0.0012   0.0012
  8.8919   0.0035   0.0012   0.0012   0.0012
  8.9170   0.0036   0.0012   0.0012   0.0012
  8.9420   0.0036   0.0012   0.0012   0.0012
  8.9670   0.0037   0.0012   0.0012   0.0012
  8.9920   0.0037   0.0012   0.0012   0.0013
  9.0170   0.0038   0.0012   0.0012   0.0013
  9.0420   0.0038   0.0013   0.0013   0.0013
  9.0670   0.0039   0.0013   0.0013   0.0013
  9.0920   0.0039   0.0013   0.0013   0.0013
  9.1171   0.0040   0.0013   0.0013   0.0013
  9.1421   0.0040   0.0013   0.0013   0.0014
  9.1671   0.0041   0.0013   0.0013   0.0014
  9.1921   0.0041   0.0014   0.0014   0.0014
  9.2171   0.0042   0.0014   0.0014   0.0014
  9.2421   0.0042   0.0014   0.0014   0.0014
  9.2671   0.0043   0.0014   0.0014   0.0015
  9.2921   0.0043   0.0014   0.0014   0.0015
  9.3172   0.0044   0.0015   0.0015   0.0015
  9.3422   0.0045   0.0015   0.0015   0.0015
  9.3672   0.0045   0.0015   0.0015   0.0016
  9.3922   0.0046   0.0015   0.0015   0.0016
  9.4172   0.0047   0.0015   0.0015   0.0016
  9.4422   0.0047   0.0016   0.0016   0.0016
  9.4672   0.0048   0.0016   0.0016   0.0016
  9.4922   0.0049   0.0016   0.0016   0.0017
  9.5173   0.0050   0.0016   0.0016   0.0017
  9.5423   0.0051   0.0017   0.0017   0.0017
  9.5673   0.0051   0.0017   0.0017   0.0018
  9.5923   0.0052   0.0017   0.0017   0.0018
  9.6173   0.0053   0.0017   0.0017   0.0018
  9.6423   0.0054   0.0018   0.0018   0.0019
  9.6673   0.0055   0.0018   0.0018   0.0019
  9.6923   0.0056   0.0018   0.0018   0.0019
  9.7174   0.0057   0.0019   0.0019   0.0020
  9.7424   0.0058   0.0019   0.0019   0.0020
  9.7674   0.0059   0.0019   0.0019   0.0020
  9.7924   0.0060   0.0020   0.0020   0.0021
  9.8174   0.0061   0.0020   0.0020   0.0021
  9.8424   0.0062   0.0020   0.0020   0.0022
  9.8674   0.0063   0.0021   0.0021   0.0022
  9.8924   0.0065   0.0021   0.0021   0.0022
  9.9175   0.0066   0.0022   0.0022   0.0023
  9.9425   0.0067   0.0022   0.0022   0.0023
  9.9675   0.0068   0.0022   0.0022   0.0024
  9.9925   0.0070   0.0023   0.0023   0.0024
 10.0175   0.0071   0.0023   0.0023   0.0025
 10.0425   0.0073   0.0024   0.0024   0.0025
 10.0675   0.0074   0.0024   0.0024   0.0026
 10.0925   0.0076   0.0025   0.0025   0.0027
 10.1176   0.0078   0.0025   0.0025   0.0027
 10.1426   0.0079   0.0026   0.0026   0.0028
 10.1676   0.0081   0.0026   0.0026   0.0028
 10.1926   0.0083   0.0027   0.0027   0.0029
 10.2176   0.0085   0.0028   0.0028   0.0030
 10.2426   0.0087   0.0028   0.0028   0.0031
 10.2676   0.0089   0.0029   0.0029   0.0031
 10.2926   0.0091   0.0029   0.0029   0.0032
 10.3177   0.0093   0.0030   0.0030   0.0033
 10.3427   0.0096   0.0031   0.0031   0.0034
 10.3677   0.0098   0.0032   0.0032   0.0035
 10.3927   0.0101   0.0032   0.0032   0.0036
 10.4177   0.0103   0.0033   0.0033   0.0037
 10.4427   0.0106   0.0034   0.0034   0.0038
 10.4677   0.0109   0.0035   0.0035   0.0039
 10.4927   0.0112   0.0036   0.0036   0.0040
 10.5178   0.0115   0.0037   0.0037   0.0041
 10.5428   0.0119   0.0038   0.0038   0.0043
 10.5678   0.0122   0.0039   0.0039   0.0044
 10.5928   0.0126   0.0040   0.0040   0.0045
 10.6178   0.0129   0.0041   0.0041   0.0047
 10.6428   0.0133   0.0042   0.0042   0.0048
 10.6678   0.0138   0.0044   0.0044   0.0050
 10.6928   0.0142   0.0045   0.0045   0.0052
 10.7179   0.0147   0.0046   0.0046   0.0054
 10.7429   0.0151   0.0048   0.0048   0.0056
 10.7679   0.0157   0.0049   0.0049   0.0058
 10.7929   0.0162   0.0051   0.0051   0.0060
 10.8179   0.0168   0.0053   0.0053   0.0062
 10.8429   0.0174   0.0054   0.0054   0.0065
 10.8679   0.0180   0.0056   0.0056   0.0067
 10.8929   0.0187   0.0058   0.0058   0.0070
 10.9180   0.0194   0.0060   0.0060   0.0073
 10.9430   0.0202   0.0063   0.0063   0.0077
 10.9680   0.0210   0.0065   0.0065   0.0080
 10.9930   0.0219   0.0067   0.0067   0.0084
 11.0180   0.0228   0.0070   0.0070   0.0088
 11.0430   0.0238   0.0073   0.0073   0.0092
 11.0680   0.0249   0.0076   0.0076   0.0097
 11.0930   0.0260   0.0079   0.0079   0.0102
 11.1181   0.0272   0.0082   0.0082   0.0108
 11.1431   0.0285   0.0086   0.0086   0.0114
 11.1681   0.0300   0.0089   0.0089   0.0121
 11.1931   0.0315   0.0093   0.0093   0.0128
 11.2181   0.0332   0.0098   0.0098   0.0136
 11.2431   0.0350   0.0102   0.0102   0.0145
 11.2681   0.0370   0.0107   0.0107   0.0155
 11.2931   0.0392   0.0113   0.0113   0.0166
 11.3182   0.0416   0.0119   0.0119   0.0178
 11.3432   0.0442   0.0125   0.0125   0.0192
 11.3682   0.0471   0.0132   0.0132   0.0207
 11.3932   0.0503   0.0139   0.0139   0.0225
 11.4182   0.0538   0.0147   0.0147   0.0245
 11.4432   0.0578   0.0156   0.0156   0.0267
 11.4682   0.0623   0.0165   0.0165   0.0293
 11.4932   0.0673   0.0175   0.0175   0.0322
 11.5183   0.0729   0.0187   0.0187   0.0355
 11.5433   0.0793   0.0199   0.0199   0.0394
 11.5683   0.0865   0.0213   0.0213   0.0439
 11.5933   0.0947   0.0228   0.0228   0.0490
 11.6183   0.1039   0.0245   0.0245   0.0549
 11.6433   0.1143   0.0264   0.0264   0.0615
 11.6683   0.1259   0.0285   0.0285   0.0688
 11.6933   0.1386   0.0309   0.0309   0.0768
 11.7184   0.1522   0.0336   0.0336   0.0850
 11.7434   0.1662   0.0366   0.0366   0.0930
 11.7684   0.1800   0.0400   0.0400   0.1001
 11.7934   0.1930   0.0439   0.0439   0.1052
 11.8184   0.2046   0.0483   0.0483   0.1079
 11.8434   0.2146   0.0534   0.0534   0.1078
 11.8684   0.2235   0.0593   0.0593   0.1049
 11.8934   0.2322   0.0661   0.0661   0.1001
 11.9185   0.2418   0.0739   0.0739   0.0941
 11.9435   0.2534   0.0829   0.0829   0.0877
 11.9685   0.2680   0.0933   0.0933   0.0815
 11.9935   0.2863   0.1051   0.1051   0.0760
 12.0185   0.3084   0.1186   0.1186   0.0713
 12.0435   0.3345   0.1334   0.1334   0.0676
 12.0685   0.3637   0.1494   0.1494   0.0649
 12.0935   0.3947   0.1658   0.1658   0.0631
 12.1186   0.4252   0.1815   0.1815   0.0623
 12.1436   0.4521   0.1949   0.1949   0.0623
 12.1686   0.4723   0.2045   0.2045   0.0633
 12.1936   0.4833   0.2090   0.2090   0.0652
 12.2186   0.4844   0.2081   0.2081   0.0681
 12.2436   0.4770   0.2025   0.2025   0.0721
 12.2686   0.4641   0.1935   0.1935   0.0771
 12.2936   0.4492   0.1828   0.1828   0.0835
 12.3187   0.4355   0.1722   0.1722   0.0912
 12.3437   0.4255   0.1626   0.1626   0.1004
 12.3687   0.4206   0.1548   0.1548   0.1111
 12.3937   0.4215   0.1490   0.1490   0.1234
 12.4187   0.4278   0.1454   0.1454   0.1370
 12.4437   0.4384   0.1435   0.1435   0.1515
 12.4687   0.4513   0.1428   0.1428   0.1658
 12.4937   0.4634   0.1424   0.1424   0.1786
 12.5188   0.4712   0.1415   0.1415   0.1883
 12.5438   0.4714   0.1390   0.1390   0.1934
 12.5688   0.4617   0.1344   0.1344   0.1929
 12.5938   0.4420   0.1276   0.1276   0.1868
 12.6188   0.4140   0.1190   0.1190   0.1761
 12.6438   0.3808   0.1092   0.1092   0.1623
 12.6688   0.3453   0.0991   0.0991   0.1471
 12.6938   0.3102   0.0892   0.0892   0.1317
 12.7189   0.2771   0.0800   0.0800   0.1171
 12.7439   0.2469   0.0716   0.0716   0.1038
 12.7689   0.2201   0.0641   0.0641   0.0919
 12.7939   0.1964   0.0575   0.0575   0.0815
 12.8189   0.1758   0.0517   0.0517   0.0724
 12.8439   0.1579   0.0467   0.0467   0.0645
 12.8689   0.1423   0.0423   0.0423   0.0577
 12.8939   0.1288   0.0385   0.0385   0.0519
 12.9190   0.1170   0.0351   0.0351   0.0468
 12.9440   0.1066   0.0321   0.0321   0.0423
 12.9690   0.0976   0.0295   0.0295   0.0385
 12.9940   0.0896   0.0272   0.0272   0.0351
 13.0190   0.0825   0.0252   0.0252   0.0321
 13.0440   0.0763   0.0234   0.0234   0.0295
 13.0690   0.0707   0.0217   0.0217   0.0272
 13.0940   0.0657   0.0203   0.0203   0.0251
 13.1191   0.0612   0.0189   0.0189   0.0233
 13.1441   0.0572   0.0177   0.0177   0.0217
 13.1691   0.0535   0.0167   0.0167   0.0202
 13.1941   0.0502   0.0157   0.0157   0.0189
 13.2191   0.0472   0.0148   0.0148   0.0176
 13.2441   0.0445   0.0140   0.0140   0.0166
 13.2691   0.0420   0.0132   0.0132   0.0156
 13.2941   0.0397   0.0125   0.0125   0.0147
 13.3192   0.0376   0.0119   0.0119   0.0138
 13.3442   0.0356   0.0113   0.0113   0.0131
 13.3692   0.0338   0.0107   0.0107   0.0124
 13.3942   0.0322   0.0102   0.0102   0.0117
 13.4192   0.0306   0.0097   0.0097   0.0111
 13.4442   0.0292   0.0093   0.0093   0.0106
 13.4692   0.0279   0.0089   0.0089   0.0101
 13.4942   0.0267   0.0085   0.0085   0.0096
 13.5193   0.0255   0.0082   0.0082   0.0092
 13.5443   0.0244   0.0078   0.0078   0.0088
 13.5693   0.0234   0.0075   0.0075   0.0084
 13.5943   0.0225   0.0072   0.0072   0.0080
 13.6193   0.0216   0.0069   0.0069   0.0077
 13.6443   0.0207   0.0067   0.0067   0.0074
 13.6693   0.0200   0.0064   0.0064   0.0071
 13.6943   0.0192   0.0062   0.0062   0.0068
 13.7194   0.0185   0.0060   0.0060   0.0066
 13.7444   0.0179   0.0058   0.0058   0.0063
 13.7694   0.0172   0.0056   0.0056   0.0061
 13.7944   0.0167   0.0054   0.0054   0.0059
 13.8194   0.0161   0.0052   0.0052   0.0057
 13.8444   0.0156   0.0050   0.0050   0.0055
 13.8694   0.0151   0.0049   0.0049   0.0053
 13.8944   0.0146   0.0047   0.0047   0.0051
 13.9195   0.0141   0.0046   0.0046   0.0049
 13.9445   0.0137   0.0045   0.0045   0.0048
 13.9695   0.0133   0.0043   0.0043   0.0046
 13.9945   0.0129   0.0042   0.0042   0.0045
 14.0195   0.0125   0.0041   0.0041   0.0044
 14.0445   0.0122   0.0040   0.0040   0.0042
 14.0695   0.0118   0.0039   0.0039   0.0041
 14.0945   0.0115   0.0038   0.0038   0.0040
 14.1196   0.0112   0.0037   0.0037   0.0039
 14.1446   0.0109   0.0036   0.0036   0.0038
 14.1696   0.0106   0.0035   0.0035   0.0037
 14.1946   0.0103   0.0034   0.0034   0.0036
 14.2196   0.0101   0.0033   0.0033   0.0035
 14.2446   0.0098   0.0032   0.0032   0.0034
 14.2696   0.0096   0.0031   0.0031   0.0033
 14.2946   0.0093   0.0031   0.0031   0.0032
 14.3197   0.0091   0.0030   0.0030   0.0031
 14.3447   0.0089   0.0029   0.0029   0.0031
 14.3697   0.0087   0.0028   0.0028   0.0030
 14.3947   0.0085   0.0028   0.0028   0.0029
 14.4197   0.0083   0.0027   0.0027   0.0028
 14.4447   0.0081   0.0027   0.0027   0.0028
 14.4697   0.0079   0.0026   0.0026   0.0027
 14.4947   0.0078   0.0026   0.0026   0.0027
 14.5198   0.0076   0.0025   0.0025   0.0026
 14.5448   0.0074   0.0024   0.0024   0.0025
 14.5698   0.0073   0.0024   0.0024   0.0025
 14.5948   0.0071   0.0023   0.0023   0.0024
 14.6198   0.0070   0.0023   0.0023   0.0024
 14.6448   0.0069   0.0023   0.0023   0.0023
 14.6698   0.0067   0.0022   0.0022   0.0023
 14.6948   0.0066   0.0022   0.0022   0.0022
 14.7199   0.0065   0.0021   0.0021   0.0022
 14.7449   0.0063   0.0021   0.0021   0.0022
 14.7699   0.0062   0.0021   0.0021   0.0021
 14.7949   0.0061   0.0020   0.0020   0.0021
 14.8199   0.0060   0.0020   0.0020   0.0020
