# E  sum  T1  T2  T3 ...
-23.1241   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.0990   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.0740   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.0490   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-23.0240   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.9990   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.9740   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.9490   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.9240   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.8989   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.8739   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.8489   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.8239   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.7989   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.7739   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.7489   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.7239   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.6988   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.6738   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.6488   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.6238   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.5988   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.5738   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.5488   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.5238   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.4987   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.4737   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.4487   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.4237   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.3987   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.3737   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.3487   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.3237   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.2986   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.2736   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.2486   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.2236   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.1986   0.0006   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001   0.0000   0.0000   0.0001   0.0001
-22.1736   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-22.1486   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-22.1236   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-22.0985   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-22.0735   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-22.0485   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-22.0235   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.9985   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.9735   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.9485   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.9235   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.8984   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.8734   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.8484   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.8234   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.7984   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.7734   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.7484   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.7234   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.6983   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.6733   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.6483   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.6233   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.5983   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
