# E  sum  T1  T2  T3 ...
 14.9200   0.0063   0.0021   0.0021   0.0021
 14.9450   0.0062   0.0021   0.0021   0.0021
 14.9700   0.0061   0.0020   0.0020   0.0020
 14.9950   0.0060   0.0020   0.0020   0.0020
 15.0200   0.0059   0.0020   0.0020   0.0020
 15.0450   0.0058   0.0019   0.0019   0.0019
 15.0700   0.0056   0.0019   0.0019   0.0019
 15.0950   0.0055   0.0018   0.0018   0.0018
 15.1201   0.0054   0.0018   0.0018   0.0018
 15.1451   0.0053   0.0018   0.0018   0.0018
 15.1701   0.0053   0.0018   0.0018   0.0018
 15.1951   0.0052   0.0017   0.0017   0.0017
 15.2201   0.0051   0.0017   0.0017   0.0017
 15.2451   0.0050   0.0017   0.0017   0.0017
 15.2701   0.0049   0.0016   0.0016   0.0016
 15.2951   0.0048   0.0016   0.0016   0.0016
 15.3202   0.0048   0.0016   0.0016   0.0016
 15.3452   0.0047   0.0016   0.0016   0.0016
 15.3702   0.0046   0.0015   0.0015   0.0015
 15.3952   0.0045   0.0015   0.0015   0.0015
 15.4202   0.0045   0.0015   0.0015   0.0015
 15.4452   0.0044   0.0015   0.0015   0.0015
 15.4702   0.0043   0.0014   0.0014   0.0015
 15.4952   0.0043   0.0014   0.0014   0.0014
 15.5203   0.0042   0.0014   0.0014   0.0014
 15.5453   0.0042   0.0014   0.0014   0.0014
 15.5703   0.0041   0.0014   0.0014   0.0014
 15.5953   0.0041   0.0014   0.0014   0.0014
 15.6203   0.0040   0.0013   0.0013   0.0013
 15.6453   0.0040   0.0013   0.0013   0.0013
 15.6703   0.0039   0.0013   0.0013   0.0013
 15.6953   0.0039   0.0013   0.0013   0.0013
 15.7204   0.0038   0.0013   0.0013   0.0013
 15.7454   0.0038   0.0013   0.0013   0.0013
 15.7704   0.0038   0.0013   0.0013   0.0013
 15.7954   0.0037   0.0012   0.0012   0.0012
 15.8204   0.0037   0.0012   0.0012   0.0012
 15.8454   0.0036   0.0012   0.0012   0.0012
 15.8704   0.0036   0.0012   0.0012   0.0012
 15.8954   0.0036   0.0012   0.0012   0.0012
 15.9205   0.0036   0.0012   0.0012   0.0012
 15.9455   0.0035   0.0012   0.0012   0.0012
 15.9705   0.0035   0.0012   0.0012   0.0012
 15.9955   0.0035   0.0012   0.0012   0.0012
 16.0205   0.0035   0.0012   0.0012   0.0012
 16.0455   0.0034   0.0011   0.0011   0.0011
 16.0705   0.0034   0.0011   0.0011   0.0011
 16.0955   0.0034   0.0011   0.0011   0.0011
 16.1206   0.0034   0.0011   0.0011   0.0011
 16.1456   0.0034   0.0011   0.0011   0.0011
 16.1706   0.0034   0.0011   0.0011   0.0011
 16.1956   0.0034   0.0011   0.0011   0.0011
 16.2206   0.0034   0.0011   0.0011   0.0011
 16.2456   0.0034   0.0011   0.0011   0.0011
 16.2706   0.0034   0.0011   0.0011   0.0011
 16.2956   0.0034   0.0011   0.0011   0.0011
 16.3207   0.0034   0.0011   0.0011   0.0011
 16.3457   0.0034   0.0011   0.0011   0.0011
 16.3707   0.0034   0.0011   0.0011   0.0011
 16.3957   0.0034   0.0011   0.0011   0.0011
 16.4207   0.0034   0.0011   0.0011   0.0012
 16.4457   0.0035   0.0012   0.0012   0.0012
 16.4707   0.0035   0.0012   0.0012   0.0012
 16.4957   0.0035   0.0012   0.0012   0.0012
 16.5208   0.0036   0.0012   0.0012   0.0012
 16.5458   0.0036   0.0012   0.0012   0.0012
 16.5708   0.0037   0.0012   0.0012   0.0012
 16.5958   0.0038   0.0013   0.0013   0.0013
 16.6208   0.0039   0.0013   0.0013   0.0013
 16.6458   0.0039   0.0013   0.0013   0.0013
 16.6708   0.0040   0.0013   0.0013   0.0014
 16.6958   0.0042   0.0014   0.0014   0.0014
 16.7209   0.0043   0.0014   0.0014   0.0015
 16.7459   0.0044   0.0015   0.0015   0.0015
 16.7709   0.0046   0.0015   0.0015   0.0016
 16.7959   0.0048   0.0016   0.0016   0.0016
 16.8209   0.0050   0.0017   0.0017   0.0017
 16.8459   0.0053   0.0017   0.0017   0.0018
 16.8709   0.0056   0.0018   0.0018   0.0019
 16.8959   0.0059   0.0019   0.0019   0.0020
 16.9210   0.0063   0.0021   0.0021   0.0022
 16.9460   0.0068   0.0022   0.0022   0.0023
 16.9710   0.0073   0.0024   0.0024   0.0025
 16.9960   0.0079   0.0026   0.0026   0.0027
 17.0210   0.0086   0.0028   0.0028   0.0030
 17.0460   0.0094   0.0031   0.0031   0.0032
 17.0710   0.0103   0.0034   0.0034   0.0035
 17.0960   0.0113   0.0037   0.0037   0.0039
 17.1211   0.0125   0.0041   0.0041   0.0043
 17.1461   0.0138   0.0046   0.0046   0.0047
 17.1711   0.0153   0.0051   0.0051   0.0051
 17.1961   0.0168   0.0056   0.0056   0.0055
 17.2211   0.0184   0.0062   0.0062   0.0060
 17.2461   0.0200   0.0068   0.0068   0.0064
 17.2711   0.0214   0.0073   0.0073   0.0068
 17.2961   0.0226   0.0077   0.0077   0.0071
 17.3212   0.0233   0.0079   0.0079   0.0074
 17.3462   0.0235   0.0080   0.0080   0.0075
 17.3712   0.0231   0.0078   0.0078   0.0075
 17.3962   0.0221   0.0074   0.0074   0.0073
 17.4212   0.0207   0.0069   0.0069   0.0069
 17.4462   0.0191   0.0063   0.0063   0.0064
 17.4712   0.0174   0.0057   0.0057   0.0059
 17.4962   0.0156   0.0052   0.0052   0.0053
 17.5213   0.0140   0.0046   0.0046   0.0048
 17.5463   0.0126   0.0041   0.0041   0.0043
 17.5713   0.0113   0.0037   0.0037   0.0038
 17.5963   0.0101   0.0033   0.0033   0.0035
 17.6213   0.0092   0.0030   0.0030   0.0031
 17.6463   0.0083   0.0027   0.0027   0.0028
 17.6713   0.0076   0.0025   0.0025   0.0026
 17.6963   0.0069   0.0023   0.0023   0.0023
 17.7214   0.0064   0.0021   0.0021   0.0022
 17.7464   0.0059   0.0019   0.0019   0.0020
 17.7714   0.0054   0.0018   0.0018   0.0018
 17.7964   0.0051   0.0017   0.0017   0.0017
 17.8214   0.0047   0.0016   0.0016   0.0016
 17.8464   0.0045   0.0015   0.0015   0.0015
 17.8714   0.0042   0.0014   0.0014   0.0014
 17.8964   0.0040   0.0013   0.0013   0.0013
 17.9215   0.0038   0.0012   0.0012   0.0013
 17.9465   0.0036   0.0012   0.0012   0.0012
 17.9715   0.0034   0.0011   0.0011   0.0011
 17.9965   0.0033   0.0011   0.0011   0.0011
 18.0215   0.0031   0.0010   0.0010   0.0010
 18.0465   0.0030   0.0010   0.0010   0.0010
 18.0715   0.0029   0.0010   0.0010   0.0010
 18.0965   0.0028   0.0009   0.0009   0.0009
 18.1216   0.0027   0.0009   0.0009   0.0009
 18.1466   0.0026   0.0009   0.0009   0.0009
 18.1716   0.0025   0.0008   0.0008   0.0008
 18.1966   0.0024   0.0008   0.0008   0.0008
 18.2216   0.0024   0.0008   0.0008   0.0008
 18.2466   0.0023   0.0008   0.0008   0.0008
 18.2716   0.0023   0.0008   0.0008   0.0008
 18.2966   0.0022   0.0007   0.0007   0.0007
 18.3217   0.0022   0.0007   0.0007   0.0007
 18.3467   0.0021   0.0007   0.0007   0.0007
 18.3717   0.0021   0.0007   0.0007   0.0007
 18.3967   0.0020   0.0007   0.0007   0.0007
 18.4217   0.0020   0.0007   0.0007   0.0007
 18.4467   0.0020   0.0007   0.0007   0.0007
 18.4717   0.0019   0.0006   0.0006   0.0006
 18.4967   0.0019   0.0006   0.0006   0.0006
 18.5218   0.0019   0.0006   0.0006   0.0006
 18.5468   0.0019   0.0006   0.0006   0.0006
 18.5718   0.0019   0.0006   0.0006   0.0006
 18.5968   0.0019   0.0006   0.0006   0.0006
 18.6218   0.0019   0.0006   0.0006   0.0006
 18.6468   0.0019   0.0006   0.0006   0.0006
 18.6718   0.0019   0.0006   0.0006   0.0006
 18.6968   0.0019   0.0006   0.0006   0.0006
 18.7219   0.0019   0.0006   0.0006   0.0006
 18.7469   0.0019   0.0006   0.0006   0.0006
 18.7719   0.0019   0.0006   0.0006   0.0006
 18.7969   0.0019   0.0006   0.0006   0.0006
 18.8219   0.0019   0.0006   0.0006   0.0006
 18.8469   0.0019   0.0006   0.0006   0.0006
 18.8719   0.0019   0.0006   0.0006   0.0006
 18.8969   0.0018   0.0006   0.0006   0.0006
 18.9220   0.0018   0.0006   0.0006   0.0006
 18.9470   0.0017   0.0006   0.0006   0.0006
 18.9720   0.0017   0.0006   0.0006   0.0006
 18.9970   0.0016   0.0005   0.0005   0.0005
 19.0220   0.0016   0.0005   0.0005   0.0005
 19.0470   0.0015   0.0005   0.0005   0.0005
 19.0720   0.0015   0.0005   0.0005   0.0005
 19.0970   0.0014   0.0005   0.0005   0.0005
 19.1221   0.0014   0.0005   0.0005   0.0005
 19.1471   0.0014   0.0005   0.0005   0.0005
 19.1721   0.0013   0.0004   0.0004   0.0004
 19.1971   0.0013   0.0004   0.0004   0.0004
 19.2221   0.0013   0.0004   0.0004   0.0004
 19.2471   0.0013   0.0004   0.0004   0.0004
 19.2721   0.0012   0.0004   0.0004   0.0004
 19.2971   0.0012   0.0004   0.0004   0.0004
 19.3222   0.0012   0.0004   0.0004   0.0004
 19.3472   0.0012   0.0004   0.0004   0.0004
 19.3722   0.0012   0.0004   0.0004   0.0004
 19.3972   0.0012   0.0004   0.0004   0.0004
 19.4222   0.0011   0.0004   0.0004   0.0004
 19.4472   0.0011   0.0004   0.0004   0.0004
 19.4722   0.0011   0.0004   0.0004   0.0004
 19.4972   0.0011   0.0004   0.0004   0.0004
 19.5223   0.0011   0.0004   0.0004   0.0004
 19.5473   0.0011   0.0004   0.0004   0.0004
 19.5723   0.0011   0.0004   0.0004   0.0004
 19.5973   0.0011   0.0004   0.0004   0.0004
 19.6223   0.0010   0.0003   0.0003   0.0003
 19.6473   0.0010   0.0003   0.0003   0.0003
 19.6723   0.0010   0.0003   0.0003   0.0003
 19.6973   0.0010   0.0003   0.0003   0.0003
 19.7224   0.0010   0.0003   0.0003   0.0003
 19.7474   0.0010   0.0003   0.0003   0.0003
 19.7724   0.0010   0.0003   0.0003   0.0003
 19.7974   0.0010   0.0003   0.0003   0.0003
 19.8224   0.0010   0.0003   0.0003   0.0003
 19.8474   0.0010   0.0003   0.0003   0.0003
 19.8724   0.0009   0.0003   0.0003   0.0003
 19.8974   0.0009   0.0003   0.0003   0.0003
 19.9225   0.0009   0.0003   0.0003   0.0003
 19.9475   0.0009   0.0003   0.0003   0.0003
 19.9725   0.0009   0.0003   0.0003   0.0003
 19.9975   0.0009   0.0003   0.0003   0.0003
 20.0225   0.0009   0.0003   0.0003   0.0003
 20.0475   0.0009   0.0003   0.0003   0.0003
 20.0725   0.0009   0.0003   0.0003   0.0003
 20.0975   0.0009   0.0003   0.0003   0.0003
 20.1226   0.0009   0.0003   0.0003   0.0003
 20.1476   0.0009   0.0003   0.0003   0.0003
 20.1726   0.0009   0.0003   0.0003   0.0003
 20.1976   0.0009   0.0003   0.0003   0.0003
 20.2226   0.0009   0.0003   0.0003   0.0003
 20.2476   0.0008   0.0003   0.0003   0.0003
 20.2726   0.0008   0.0003   0.0003   0.0003
 20.2976   0.0008   0.0003   0.0003   0.0003
 20.3227   0.0008   0.0003   0.0003   0.0003
 20.3477   0.0008   0.0003   0.0003   0.0003
 20.3727   0.0008   0.0003   0.0003   0.0003
 20.3977   0.0008   0.0003   0.0003   0.0003
 20.4227   0.0008   0.0003   0.0003   0.0003
 20.4477   0.0008   0.0003   0.0003   0.0003
 20.4727   0.0008   0.0003   0.0003   0.0003
 20.4977   0.0008   0.0003   0.0003   0.0003
 20.5228   0.0008   0.0003   0.0003   0.0003
 20.5478   0.0008   0.0003   0.0003   0.0003
 20.5728   0.0008   0.0003   0.0003   0.0003
 20.5978   0.0008   0.0003   0.0003   0.0003
 20.6228   0.0008   0.0003   0.0003   0.0003
 20.6478   0.0008   0.0003   0.0003   0.0003
 20.6728   0.0008   0.0003   0.0003   0.0003
 20.6978   0.0007   0.0002   0.0002   0.0002
 20.7229   0.0007   0.0002   0.0002   0.0002
 20.7479   0.0007   0.0002   0.0002   0.0002
 20.7729   0.0007   0.0002   0.0002   0.0002
 20.7979   0.0007   0.0002   0.0002   0.0002
 20.8229   0.0007   0.0002   0.0002   0.0002
 20.8479   0.0007   0.0002   0.0002   0.0002
 20.8729   0.0007   0.0002   0.0002   0.0002
 20.8979   0.0007   0.0002   0.0002   0.0002
 20.9230   0.0007   0.0002   0.0002   0.0002
 20.9480   0.0007   0.0002   0.0002   0.0002
 20.9730   0.0007   0.0002   0.0002   0.0002
 20.9980   0.0007   0.0002   0.0002   0.0002
 21.0230   0.0007   0.0002   0.0002   0.0002
 21.0480   0.0007   0.0002   0.0002   0.0002
 21.0730   0.0007   0.0002   0.0002   0.0002
 21.0980   0.0007   0.0002   0.0002   0.0002
 21.1231   0.0007   0.0002   0.0002   0.0002
 21.1481   0.0007   0.0002   0.0002   0.0002
 21.1731   0.0007   0.0002   0.0002   0.0002
 21.1981   0.0007   0.0002   0.0002   0.0002
 21.2231   0.0007   0.0002   0.0002   0.0002
 21.2481   0.0007   0.0002   0.0002   0.0002
 21.2731   0.0007   0.0002   0.0002   0.0002
 21.2981   0.0007   0.0002   0.0002   0.0002
 21.3232   0.0006   0.0002   0.0002   0.0002
 21.3482   0.0006   0.0002   0.0002   0.0002
 21.3732   0.0006   0.0002   0.0002   0.0002
 21.3982   0.0006   0.0002   0.0002   0.0002
 21.4232   0.0006   0.0002   0.0002   0.0002
 21.4482   0.0006   0.0002   0.0002   0.0002
 21.4732   0.0006   0.0002   0.0002   0.0002
 21.4982   0.0006   0.0002   0.0002   0.0002
 21.5233   0.0006   0.0002   0.0002   0.0002
 21.5483   0.0006   0.0002   0.0002   0.0002
 21.5733   0.0006   0.0002   0.0002   0.0002
 21.5983   0.0006   0.0002   0.0002   0.0002
 21.6233   0.0006   0.0002   0.0002   0.0002
 21.6483   0.0006   0.0002   0.0002   0.0002
 21.6733   0.0006   0.0002   0.0002   0.0002
 21.6983   0.0006   0.0002   0.0002   0.0002
 21.7234   0.0006   0.0002   0.0002   0.0002
 21.7484   0.0006   0.0002   0.0002   0.0002
 21.7734   0.0006   0.0002   0.0002   0.0002
 21.7984   0.0006   0.0002   0.0002   0.0002
 21.8234   0.0006   0.0002   0.0002   0.0002
 21.8484   0.0006   0.0002   0.0002   0.0002
 21.8734   0.0006   0.0002   0.0002   0.0002
 21.8984   0.0006   0.0002   0.0002   0.0002
 21.9235   0.0006   0.0002   0.0002   0.0002
 21.9485   0.0006   0.0002   0.0002   0.0002
 21.9735   0.0006   0.0002   0.0002   0.0002
 21.9985   0.0006   0.0002   0.0002   0.0002
 22.0235   0.0006   0.0002   0.0002   0.0002
 22.0485   0.0006   0.0002   0.0002   0.0002
 22.0735   0.0006   0.0002   0.0002   0.0002
 22.0985   0.0006   0.0002   0.0002   0.0002
 22.1236   0.0006   0.0002   0.0002   0.0002
 22.1486   0.0006   0.0002   0.0002   0.0002
 22.1736   0.0005   0.0002   0.0002   0.0002
 22.1986   0.0005   0.0002   0.0002   0.0002
 22.2236   0.0005   0.0002   0.0002   0.0002
 22.2486   0.0005   0.0002   0.0002   0.0002
 22.2736   0.0005   0.0002   0.0002   0.0002
 22.2986   0.0005   0.0002   0.0002   0.0002
 22.3237   0.0005   0.0002   0.0002   0.0002
 22.3487   0.0005   0.0002   0.0002   0.0002
 22.3737   0.0005   0.0002   0.0002   0.0002
 22.3987   0.0005   0.0002   0.0002   0.0002
 22.4237   0.0005   0.0002   0.0002   0.0002
 22.4487   0.0005   0.0002   0.0002   0.0002
 22.4737   0.0005   0.0002   0.0002   0.0002
 22.4987   0.0005   0.0002   0.0002   0.0002
 22.5238   0.0005   0.0002   0.0002   0.0002
 22.5488   0.0005   0.0002   0.0002   0.0002
 22.5738   0.0005   0.0002   0.0002   0.0002
 22.5988   0.0005   0.0002   0.0002   0.0002
 22.6238   0.0005   0.0002   0.0002   0.0002
 22.6488   0.0005   0.0002   0.0002   0.0002
 22.6738   0.0005   0.0002   0.0002   0.0002
 22.6988   0.0005   0.0002   0.0002   0.0002
 22.7239   0.0005   0.0002   0.0002   0.0002
 22.7489   0.0005   0.0002   0.0002   0.0002
 22.7739   0.0005   0.0002   0.0002   0.0002
 22.7989   0.0005   0.0002   0.0002   0.0002
 22.8239   0.0005   0.0002   0.0002   0.0002
 22.8489   0.0005   0.0002   0.0002   0.0002
 22.8739   0.0005   0.0002   0.0002   0.0002
 22.8989   0.0005   0.0002   0.0002   0.0002
 22.9240   0.0005   0.0002   0.0002   0.0002
 22.9490   0.0005   0.0002   0.0002   0.0002
 22.9740   0.0005   0.0002   0.0002   0.0002
 22.9990   0.0005   0.0002   0.0002   0.0002
 23.0240   0.0005   0.0002   0.0002   0.0002
 23.0490   0.0005   0.0002   0.0002   0.0002
 23.0740   0.0005   0.0002   0.0002   0.0002
 23.0990   0.0005   0.0002   0.0002   0.0002
 23.1241   0.0005   0.0002   0.0002   0.0002
 23.1491   0.0005   0.0002   0.0002   0.0002
 23.1741   0.0005   0.0002   0.0002   0.0002
 23.1991   0.0005   0.0002   0.0002   0.0002
 23.2241   0.0005   0.0002   0.0002   0.0002
 23.2491   0.0005   0.0002   0.0002   0.0002
 23.2741   0.0005   0.0002   0.0002   0.0002
 23.2991   0.0005   0.0002   0.0002   0.0002
 23.3242   0.0005   0.0002   0.0002   0.0002
 23.3492   0.0004   0.0001   0.0001   0.0001
 23.3742   0.0004   0.0001   0.0001   0.0001
 23.3992   0.0004   0.0001   0.0001   0.0001
 23.4242   0.0004   0.0001   0.0001   0.0001
 23.4492   0.0004   0.0001   0.0001   0.0001
 23.4742   0.0004   0.0001   0.0001   0.0001
 23.4992   0.0004   0.0001   0.0001   0.0001
 23.5243   0.0004   0.0001   0.0001   0.0001
 23.5493   0.0004   0.0001   0.0001   0.0001
 23.5743   0.0004   0.0001   0.0001   0.0001
 23.5993   0.0004   0.0001   0.0001   0.0001
 23.6243   0.0004   0.0001   0.0001   0.0001
 23.6493   0.0004   0.0001   0.0001   0.0001
 23.6743   0.0004   0.0001   0.0001   0.0001
 23.6993   0.0004   0.0001   0.0001   0.0001
 23.7244   0.0004   0.0001   0.0001   0.0001
 23.7494   0.0004   0.0001   0.0001   0.0001
 23.7744   0.0004   0.0001   0.0001   0.0001
 23.7994   0.0004   0.0001   0.0001   0.0001
 23.8244   0.0004   0.0001   0.0001   0.0001
 23.8494   0.0004   0.0001   0.0001   0.0001
 23.8744   0.0004   0.0001   0.0001   0.0001
 23.8994   0.0004   0.0001   0.0001   0.0001
 23.9245   0.0004   0.0001   0.0001   0.0001
 23.9495   0.0004   0.0001   0.0001   0.0001
 23.9745   0.0004   0.0001   0.0001   0.0001
 23.9995   0.0004   0.0001   0.0001   0.0001
 24.0245   0.0004   0.0001   0.0001   0.0001
 24.0495   0.0004   0.0001   0.0001   0.0001
 24.0745   0.0004   0.0001   0.0001   0.0001
 24.0995   0.0004   0.0001   0.0001   0.0001
 24.1246   0.0004   0.0001   0.0001   0.0001
 24.1496   0.0004   0.0001   0.0001   0.0001
 24.1746   0.0004   0.0001   0.0001   0.0001
 24.1996   0.0004   0.0001   0.0001   0.0001
 24.2246   0.0004   0.0001   0.0001   0.0001
 24.2496   0.0004   0.0001   0.0001   0.0001
 24.2746   0.0004   0.0001   0.0001   0.0001
 24.2996   0.0004   0.0001   0.0001   0.0001
 24.3247   0.0004   0.0001   0.0001   0.0001
 24.3497   0.0004   0.0001   0.0001   0.0001
 24.3747   0.0004   0.0001   0.0001   0.0001
 24.3997   0.0004   0.0001   0.0001   0.0001
 24.4247   0.0004   0.0001   0.0001   0.0001
 24.4497   0.0004   0.0001   0.0001   0.0001
 24.4747   0.0004   0.0001   0.0001   0.0001
 24.4997   0.0004   0.0001   0.0001   0.0001
 24.5248   0.0004   0.0001   0.0001   0.0001
 24.5498   0.0004   0.0001   0.0001   0.0001
 24.5748   0.0004   0.0001   0.0001   0.0001
 24.5998   0.0004   0.0001   0.0001   0.0001
 24.6248   0.0004   0.0001   0.0001   0.0001
 24.6498   0.0004   0.0001   0.0001   0.0001
 24.6748   0.0004   0.0001   0.0001   0.0001
 24.6998   0.0004   0.0001   0.0001   0.0001
 24.7249   0.0004   0.0001   0.0001   0.0001
 24.7499   0.0004   0.0001   0.0001   0.0001
 24.7749   0.0004   0.0001   0.0001   0.0001
 24.7999   0.0004   0.0001   0.0001   0.0001
 24.8249   0.0004   0.0001   0.0001   0.0001
 24.8499   0.0004   0.0001   0.0001   0.0001
 24.8749   0.0004   0.0001   0.0001   0.0001
 24.8999   0.0004   0.0001   0.0001   0.0001
 24.9250   0.0004   0.0001   0.0001   0.0001
 24.9500   0.0004   0.0001   0.0001   0.0001
 24.9750   0.0004   0.0001   0.0001   0.0001
 25.0000   0.0004   0.0001   0.0001   0.0001
