# E  sum  T1  T2  T3 ...
 12.1290   0.2642   0.0881   0.0881   0.0881
 12.1457   0.2753   0.0918   0.0918   0.0918
 12.1624   0.2844   0.0948   0.0948   0.0948
 12.1791   0.2907   0.0969   0.0969   0.0969
 12.1957   0.2940   0.0980   0.0980   0.0980
 12.2124   0.2939   0.0980   0.0980   0.0979
 12.2291   0.2905   0.0968   0.0968   0.0968
 12.2457   0.2842   0.0947   0.0947   0.0947
 12.2624   0.2755   0.0918   0.0918   0.0918
 12.2791   0.2651   0.0884   0.0884   0.0884
 12.2958   0.2537   0.0846   0.0846   0.0846
 12.3124   0.2419   0.0806   0.0806   0.0806
 12.3291   0.2301   0.0767   0.0767   0.0767
 12.3458   0.2188   0.0729   0.0729   0.0729
 12.3625   0.2082   0.0694   0.0694   0.0694
 12.3791   0.1986   0.0662   0.0662   0.0662
 12.3958   0.1898   0.0633   0.0633   0.0633
 12.4125   0.1818   0.0606   0.0606   0.0606
 12.4291   0.1747   0.0582   0.0582   0.0582
 12.4458   0.1682   0.0561   0.0561   0.0561
 12.4625   0.1622   0.0541   0.0541   0.0541
 12.4792   0.1565   0.0522   0.0522   0.0522
 12.4958   0.1511   0.0504   0.0504   0.0504
 12.5125   0.1458   0.0486   0.0486   0.0486
 12.5292   0.1406   0.0469   0.0469   0.0469
 12.5458   0.1354   0.0451   0.0451   0.0452
 12.5625   0.1304   0.0435   0.0435   0.0435
 12.5792   0.1256   0.0418   0.0418   0.0419
 12.5959   0.1209   0.0403   0.0403   0.0403
 12.6125   0.1166   0.0389   0.0389   0.0389
 12.6292   0.1127   0.0376   0.0376   0.0376
 12.6459   0.1093   0.0364   0.0364   0.0364
 12.6626   0.1063   0.0354   0.0354   0.0354
 12.6792   0.1038   0.0346   0.0346   0.0346
 12.6959   0.1019   0.0340   0.0340   0.0340
 12.7126   0.1005   0.0335   0.0335   0.0335
 12.7292   0.0996   0.0332   0.0332   0.0332
 12.7459   0.0993   0.0331   0.0331   0.0331
 12.7626   0.0996   0.0332   0.0332   0.0332
 12.7793   0.1003   0.0334   0.0334   0.0334
 12.7959   0.1017   0.0339   0.0339   0.0339
 12.8126   0.1035   0.0345   0.0345   0.0345
 12.8293   0.1058   0.0353   0.0353   0.0352
 12.8459   0.1085   0.0362   0.0362   0.0362
 12.8626   0.1116   0.0372   0.0372   0.0372
 12.8793   0.1150   0.0383   0.0383   0.0383
 12.8960   0.1186   0.0395   0.0395   0.0395
 12.9126   0.1224   0.0408   0.0408   0.0408
 12.9293   0.1261   0.0421   0.0421   0.0420
 12.9460   0.1299   0.0433   0.0433   0.0433
 12.9627   0.1335   0.0445   0.0445   0.0445
 12.9793   0.1370   0.0457   0.0457   0.0457
 12.9960   0.1404   0.0468   0.0468   0.0468
 13.0127   0.1437   0.0479   0.0479   0.0479
 13.0293   0.1470   0.0490   0.0490   0.0490
 13.0460   0.1501   0.0501   0.0501   0.0500
 13.0627   0.1532   0.0511   0.0511   0.0511
 13.0794   0.1562   0.0521   0.0521   0.0520
 13.0960   0.1589   0.0530   0.0530   0.0529
 13.1127   0.1611   0.0537   0.0537   0.0537
 13.1294   0.1626   0.0542   0.0542   0.0542
 13.1460   0.1632   0.0544   0.0544   0.0544
 13.1627   0.1627   0.0542   0.0542   0.0542
 13.1794   0.1610   0.0537   0.0537   0.0536
 13.1961   0.1580   0.0527   0.0527   0.0527
 13.2127   0.1539   0.0513   0.0513   0.0513
 13.2294   0.1487   0.0496   0.0496   0.0496
 13.2461   0.1427   0.0476   0.0476   0.0476
 13.2628   0.1362   0.0454   0.0454   0.0454
 13.2794   0.1294   0.0431   0.0431   0.0431
 13.2961   0.1224   0.0408   0.0408   0.0408
 13.3128   0.1155   0.0385   0.0385   0.0385
 13.3294   0.1087   0.0362   0.0362   0.0362
 13.3461   0.1023   0.0341   0.0341   0.0341
 13.3628   0.0962   0.0321   0.0321   0.0321
 13.3795   0.0906   0.0302   0.0302   0.0302
 13.3961   0.0854   0.0285   0.0285   0.0284
 13.4128   0.0806   0.0269   0.0269   0.0269
 13.4295   0.0763   0.0254   0.0254   0.0254
 13.4461   0.0723   0.0241   0.0241   0.0241
 13.4628   0.0687   0.0229   0.0229   0.0229
 13.4795   0.0653   0.0218   0.0218   0.0218
 13.4962   0.0623   0.0208   0.0208   0.0207
 13.5128   0.0594   0.0198   0.0198   0.0198
 13.5295   0.0567   0.0189   0.0189   0.0189
 13.5462   0.0541   0.0180   0.0180   0.0180
 13.5629   0.0516   0.0172   0.0172   0.0172
 13.5795   0.0493   0.0164   0.0164   0.0164
 13.5962   0.0470   0.0157   0.0157   0.0157
 13.6129   0.0449   0.0150   0.0150   0.0150
 13.6295   0.0429   0.0143   0.0143   0.0143
 13.6462   0.0410   0.0137   0.0137   0.0137
 13.6629   0.0392   0.0131   0.0131   0.0131
 13.6796   0.0376   0.0125   0.0125   0.0125
 13.6962   0.0361   0.0120   0.0120   0.0120
 13.7129   0.0347   0.0116   0.0116   0.0116
 13.7296   0.0335   0.0112   0.0112   0.0112
 13.7462   0.0323   0.0108   0.0108   0.0108
 13.7629   0.0313   0.0104   0.0104   0.0104
 13.7796   0.0303   0.0101   0.0101   0.0101
 13.7963   0.0294   0.0098   0.0098   0.0098
 13.8129   0.0286   0.0095   0.0095   0.0095
 13.8296   0.0278   0.0093   0.0093   0.0092
 13.8463   0.0270   0.0090   0.0090   0.0090
 13.8630   0.0262   0.0087   0.0087   0.0087
 13.8796   0.0254   0.0085   0.0085   0.0085
 13.8963   0.0247   0.0082   0.0082   0.0082
 13.9130   0.0239   0.0080   0.0080   0.0080
 13.9296   0.0232   0.0077   0.0077   0.0077
 13.9463   0.0225   0.0075   0.0075   0.0075
 13.9630   0.0218   0.0073   0.0073   0.0073
 13.9797   0.0211   0.0070   0.0070   0.0070
 13.9963   0.0205   0.0068   0.0068   0.0068
 14.0130   0.0200   0.0067   0.0067   0.0067
 14.0297   0.0194   0.0065   0.0065   0.0065
 14.0463   0.0190   0.0063   0.0063   0.0063
 14.0630   0.0186   0.0062   0.0062   0.0062
 14.0797   0.0182   0.0061   0.0061   0.0061
 14.0964   0.0178   0.0059   0.0059   0.0059
 14.1130   0.0176   0.0058   0.0058   0.0059
 14.1297   0.0173   0.0058   0.0058   0.0058
 14.1464   0.0171   0.0057   0.0057   0.0057
 14.1631   0.0169   0.0056   0.0056   0.0056
 14.1797   0.0167   0.0056   0.0056   0.0056
 14.1964   0.0165   0.0055   0.0055   0.0055
 14.2131   0.0164   0.0055   0.0055   0.0055
 14.2297   0.0162   0.0054   0.0054   0.0054
 14.2464   0.0161   0.0054   0.0054   0.0054
 14.2631   0.0160   0.0053   0.0053   0.0053
 14.2798   0.0158   0.0053   0.0053   0.0053
 14.2964   0.0157   0.0052   0.0052   0.0052
 14.3131   0.0156   0.0052   0.0052   0.0052
 14.3298   0.0155   0.0052   0.0052   0.0052
 14.3464   0.0153   0.0051   0.0051   0.0051
 14.3631   0.0152   0.0051   0.0051   0.0051
 14.3798   0.0150   0.0050   0.0050   0.0050
 14.3965   0.0148   0.0049   0.0049   0.0050
 14.4131   0.0146   0.0049   0.0049   0.0049
 14.4298   0.0144   0.0048   0.0048   0.0048
 14.4465   0.0141   0.0047   0.0047   0.0047
 14.4632   0.0138   0.0046   0.0046   0.0046
 14.4798   0.0135   0.0045   0.0045   0.0045
 14.4965   0.0131   0.0044   0.0044   0.0044
 14.5132   0.0127   0.0042   0.0042   0.0042
 14.5298   0.0123   0.0041   0.0041   0.0041
 14.5465   0.0119   0.0040   0.0040   0.0040
 14.5632   0.0115   0.0038   0.0038   0.0038
 14.5799   0.0111   0.0037   0.0037   0.0037
 14.5965   0.0107   0.0036   0.0036   0.0036
 14.6132   0.0103   0.0034   0.0034   0.0034
 14.6299   0.0099   0.0033   0.0033   0.0033
 14.6465   0.0096   0.0032   0.0032   0.0032
 14.6632   0.0093   0.0031   0.0031   0.0031
 14.6799   0.0090   0.0030   0.0030   0.0030
 14.6966   0.0087   0.0029   0.0029   0.0029
 14.7132   0.0085   0.0028   0.0028   0.0028
 14.7299   0.0082   0.0027   0.0027   0.0027
 14.7466   0.0080   0.0027   0.0027   0.0027
 14.7633   0.0078   0.0026   0.0026   0.0026
 14.7799   0.0076   0.0025   0.0025   0.0025
 14.7966   0.0074   0.0025   0.0025   0.0025
 14.8133   0.0072   0.0024   0.0024   0.0024
 14.8299   0.0071   0.0024   0.0024   0.0024
 14.8466   0.0069   0.0023   0.0023   0.0023
 14.8633   0.0068   0.0023   0.0023   0.0023
 14.8800   0.0066   0.0022   0.0022   0.0022
 14.8966   0.0065   0.0022   0.0022   0.0022
 14.9133   0.0064   0.0021   0.0021   0.0021
 14.9300   0.0063   0.0021   0.0021   0.0021
 14.9466   0.0061   0.0020   0.0020   0.0020
 14.9633   0.0060   0.0020   0.0020   0.0020
 14.9800   0.0059   0.0020   0.0020   0.0020
 14.9967   0.0058   0.0019   0.0019   0.0019
 15.0133   0.0057   0.0019   0.0019   0.0019
 15.0300   0.0056   0.0019   0.0019   0.0019
 15.0467   0.0055   0.0018   0.0018   0.0018
 15.0634   0.0054   0.0018   0.0018   0.0018
 15.0800   0.0054   0.0018   0.0018   0.0018
 15.0967   0.0053   0.0018   0.0018   0.0018
 15.1134   0.0052   0.0017   0.0017   0.0017
 15.1300   0.0051   0.0017   0.0017   0.0017
 15.1467   0.0051   0.0017   0.0017   0.0017
 15.1634   0.0050   0.0017   0.0017   0.0017
 15.1801   0.0049   0.0016   0.0016   0.0016
 15.1967   0.0049   0.0016   0.0016   0.0016
 15.2134   0.0048   0.0016   0.0016   0.0016
 15.2301   0.0047   0.0016   0.0016   0.0016
 15.2467   0.0047   0.0016   0.0016   0.0016
 15.2634   0.0046   0.0015   0.0015   0.0015
 15.2801   0.0045   0.0015   0.0015   0.0015
 15.2968   0.0045   0.0015   0.0015   0.0015
 15.3134   0.0044   0.0015   0.0015   0.0015
 15.3301   0.0044   0.0015   0.0015   0.0015
 15.3468   0.0043   0.0014   0.0014   0.0014
 15.3635   0.0043   0.0014   0.0014   0.0014
 15.3801   0.0042   0.0014   0.0014   0.0014
 15.3968   0.0042   0.0014   0.0014   0.0014
 15.4135   0.0041   0.0014   0.0014   0.0014
 15.4301   0.0041   0.0014   0.0014   0.0014
 15.4468   0.0041   0.0014   0.0014   0.0014
 15.4635   0.0040   0.0013   0.0013   0.0013
 15.4802   0.0040   0.0013   0.0013   0.0013
 15.4968   0.0039   0.0013   0.0013   0.0013
 15.5135   0.0039   0.0013   0.0013   0.0013
 15.5302   0.0039   0.0013   0.0013   0.0013
 15.5468   0.0038   0.0013   0.0013   0.0013
 15.5635   0.0038   0.0013   0.0013   0.0013
 15.5802   0.0038   0.0013   0.0013   0.0013
 15.5969   0.0037   0.0012   0.0012   0.0012
 15.6135   0.0037   0.0012   0.0012   0.0012
 15.6302   0.0037   0.0012   0.0012   0.0012
 15.6469   0.0036   0.0012   0.0012   0.0012
 15.6636   0.0036   0.0012   0.0012   0.0012
 15.6802   0.0036   0.0012   0.0012   0.0012
 15.6969   0.0035   0.0012   0.0012   0.0012
 15.7136   0.0035   0.0012   0.0012   0.0012
 15.7302   0.0035   0.0012   0.0012   0.0012
 15.7469   0.0035   0.0012   0.0012   0.0012
 15.7636   0.0034   0.0011   0.0011   0.0011
 15.7803   0.0034   0.0011   0.0011   0.0011
 15.7969   0.0034   0.0011   0.0011   0.0011
 15.8136   0.0034   0.0011   0.0011   0.0011
 15.8303   0.0034   0.0011   0.0011   0.0011
 15.8469   0.0033   0.0011   0.0011   0.0011
 15.8636   0.0033   0.0011   0.0011   0.0011
 15.8803   0.0033   0.0011   0.0011   0.0011
 15.8970   0.0033   0.0011   0.0011   0.0011
 15.9136   0.0033   0.0011   0.0011   0.0011
 15.9303   0.0033   0.0011   0.0011   0.0011
 15.9470   0.0032   0.0011   0.0011   0.0011
 15.9637   0.0032   0.0011   0.0011   0.0011
 15.9803   0.0032   0.0011   0.0011   0.0011
 15.9970   0.0032   0.0011   0.0011   0.0011
 16.0137   0.0032   0.0011   0.0011   0.0011
 16.0303   0.0032   0.0011   0.0011   0.0011
 16.0470   0.0032   0.0011   0.0011   0.0011
 16.0637   0.0032   0.0011   0.0011   0.0011
 16.0804   0.0032   0.0011   0.0011   0.0011
 16.0970   0.0032   0.0011   0.0011   0.0011
 16.1137   0.0032   0.0011   0.0011   0.0011
 16.1304   0.0032   0.0011   0.0011   0.0011
 16.1470   0.0032   0.0011   0.0011   0.0011
 16.1637   0.0032   0.0011   0.0011   0.0011
 16.1804   0.0032   0.0011   0.0011   0.0011
 16.1971   0.0032   0.0011   0.0011   0.0011
 16.2137   0.0032   0.0011   0.0011   0.0011
 16.2304   0.0032   0.0011   0.0011   0.0011
 16.2471   0.0032   0.0011   0.0011   0.0011
 16.2638   0.0032   0.0011   0.0011   0.0011
 16.2804   0.0032   0.0011   0.0011   0.0011
 16.2971   0.0032   0.0011   0.0011   0.0011
 16.3138   0.0033   0.0011   0.0011   0.0011
 16.3304   0.0033   0.0011   0.0011   0.0011
 16.3471   0.0033   0.0011   0.0011   0.0011
 16.3638   0.0033   0.0011   0.0011   0.0011
 16.3805   0.0034   0.0011   0.0011   0.0011
 16.3971   0.0034   0.0011   0.0011   0.0011
 16.4138   0.0035   0.0012   0.0012   0.0012
 16.4305   0.0035   0.0012   0.0012   0.0012
 16.4471   0.0036   0.0012   0.0012   0.0012
 16.4638   0.0036   0.0012   0.0012   0.0012
 16.4805   0.0037   0.0012   0.0012   0.0012
 16.4972   0.0037   0.0012   0.0012   0.0012
 16.5138   0.0038   0.0013   0.0013   0.0013
 16.5305   0.0039   0.0013   0.0013   0.0013
 16.5472   0.0040   0.0013   0.0013   0.0013
 16.5639   0.0041   0.0014   0.0014   0.0014
 16.5805   0.0042   0.0014   0.0014   0.0014
 16.5972   0.0043   0.0014   0.0014   0.0014
 16.6139   0.0045   0.0015   0.0015   0.0015
 16.6305   0.0046   0.0015   0.0015   0.0015
 16.6472   0.0048   0.0016   0.0016   0.0016
 16.6639   0.0050   0.0017   0.0017   0.0017
 16.6806   0.0052   0.0017   0.0017   0.0017
 16.6972   0.0054   0.0018   0.0018   0.0018
 16.7139   0.0057   0.0019   0.0019   0.0019
 16.7306   0.0060   0.0020   0.0020   0.0020
 16.7472   0.0063   0.0021   0.0021   0.0021
 16.7639   0.0066   0.0022   0.0022   0.0022
 16.7806   0.0069   0.0023   0.0023   0.0023
 16.7973   0.0073   0.0024   0.0024   0.0024
 16.8139   0.0076   0.0025   0.0025   0.0025
 16.8306   0.0079   0.0026   0.0026   0.0026
 16.8473   0.0083   0.0028   0.0028   0.0028
 16.8640   0.0085   0.0028   0.0028   0.0028
 16.8806   0.0088   0.0029   0.0029   0.0029
 16.8973   0.0089   0.0030   0.0030   0.0030
 16.9140   0.0090   0.0030   0.0030   0.0030
 16.9306   0.0090   0.0030   0.0030   0.0030
 16.9473   0.0090   0.0030   0.0030   0.0030
 16.9640   0.0088   0.0029   0.0029   0.0029
 16.9807   0.0086   0.0029   0.0029   0.0029
 16.9973   0.0084   0.0028   0.0028   0.0028
 17.0140   0.0081   0.0027   0.0027   0.0027
 17.0307   0.0078   0.0026   0.0026   0.0026
 17.0473   0.0075   0.0025   0.0025   0.0025
 17.0640   0.0072   0.0024   0.0024   0.0024
 17.0807   0.0069   0.0023   0.0023   0.0023
 17.0974   0.0066   0.0022   0.0022   0.0022
 17.1140   0.0064   0.0021   0.0021   0.0021
 17.1307   0.0061   0.0020   0.0020   0.0020
 17.1474   0.0059   0.0020   0.0020   0.0020
 17.1641   0.0058   0.0019   0.0019   0.0019
 17.1807   0.0056   0.0019   0.0019   0.0019
 17.1974   0.0055   0.0018   0.0018   0.0018
 17.2141   0.0054   0.0018   0.0018   0.0018
 17.2307   0.0053   0.0018   0.0018   0.0018
 17.2474   0.0053   0.0018   0.0018   0.0018
 17.2641   0.0052   0.0017   0.0017   0.0017
 17.2808   0.0052   0.0017   0.0017   0.0017
 17.2974   0.0052   0.0017   0.0017   0.0017
 17.3141   0.0053   0.0018   0.0018   0.0018
 17.3308   0.0053   0.0018   0.0018   0.0018
 17.3474   0.0054   0.0018   0.0018   0.0018
 17.3641   0.0055   0.0018   0.0018   0.0018
 17.3808   0.0056   0.0019   0.0019   0.0019
 17.3975   0.0058   0.0019   0.0019   0.0019
 17.4141   0.0059   0.0020   0.0020   0.0020
 17.4308   0.0061   0.0020   0.0020   0.0020
 17.4475   0.0064   0.0021   0.0021   0.0021
 17.4642   0.0066   0.0022   0.0022   0.0022
 17.4808   0.0069   0.0023   0.0023   0.0023
 17.4975   0.0073   0.0024   0.0024   0.0024
 17.5142   0.0076   0.0025   0.0025   0.0025
 17.5308   0.0080   0.0027   0.0027   0.0027
 17.5475   0.0085   0.0028   0.0028   0.0028
 17.5642   0.0090   0.0030   0.0030   0.0030
 17.5809   0.0095   0.0032   0.0032   0.0032
 17.5975   0.0100   0.0033   0.0033   0.0033
 17.6142   0.0106   0.0035   0.0035   0.0035
 17.6309   0.0111   0.0037   0.0037   0.0037
 17.6475   0.0117   0.0039   0.0039   0.0039
 17.6642   0.0122   0.0041   0.0041   0.0041
 17.6809   0.0128   0.0043   0.0043   0.0043
 17.6976   0.0133   0.0044   0.0044   0.0044
 17.7142   0.0137   0.0046   0.0046   0.0046
 17.7309   0.0141   0.0047   0.0047   0.0047
 17.7476   0.0145   0.0048   0.0048   0.0048
 17.7643   0.0148   0.0049   0.0049   0.0049
 17.7809   0.0150   0.0050   0.0050   0.0050
 17.7976   0.0152   0.0050   0.0050   0.0051
 17.8143   0.0152   0.0051   0.0051   0.0051
 17.8309   0.0151   0.0050   0.0050   0.0050
 17.8476   0.0149   0.0050   0.0050   0.0050
 17.8643   0.0146   0.0049   0.0049   0.0049
 17.8810   0.0142   0.0047   0.0047   0.0047
 17.8976   0.0136   0.0045   0.0045   0.0046
 17.9143   0.0130   0.0043   0.0043   0.0044
 17.9310   0.0124   0.0041   0.0041   0.0041
 17.9476   0.0117   0.0039   0.0039   0.0039
 17.9643   0.0110   0.0037   0.0037   0.0037
 17.9810   0.0103   0.0034   0.0034   0.0034
 17.9977   0.0097   0.0032   0.0032   0.0032
 18.0143   0.0090   0.0030   0.0030   0.0030
 18.0310   0.0084   0.0028   0.0028   0.0028
 18.0477   0.0079   0.0026   0.0026   0.0026
 18.0644   0.0074   0.0025   0.0025   0.0025
 18.0810   0.0069   0.0023   0.0023   0.0023
 18.0977   0.0065   0.0022   0.0022   0.0022
 18.1144   0.0061   0.0020   0.0020   0.0020
 18.1310   0.0057   0.0019   0.0019   0.0019
 18.1477   0.0054   0.0018   0.0018   0.0018
 18.1644   0.0051   0.0017   0.0017   0.0017
 18.1811   0.0048   0.0016   0.0016   0.0016
 18.1977   0.0046   0.0015   0.0015   0.0015
 18.2144   0.0044   0.0015   0.0015   0.0015
 18.2311   0.0042   0.0014   0.0014   0.0014
 18.2477   0.0040   0.0013   0.0013   0.0013
 18.2644   0.0038   0.0013   0.0013   0.0013
 18.2811   0.0037   0.0012   0.0012   0.0012
 18.2978   0.0035   0.0012   0.0012   0.0012
 18.3144   0.0034   0.0011   0.0011   0.0011
 18.3311   0.0033   0.0011   0.0011   0.0011
 18.3478   0.0031   0.0010   0.0010   0.0010
 18.3645   0.0030   0.0010   0.0010   0.0010
 18.3811   0.0029   0.0010   0.0010   0.0010
 18.3978   0.0028   0.0009   0.0009   0.0009
 18.4145   0.0028   0.0009   0.0009   0.0009
 18.4311   0.0027   0.0009   0.0009   0.0009
 18.4478   0.0026   0.0009   0.0009   0.0009
 18.4645   0.0025   0.0008   0.0008   0.0008
 18.4812   0.0025   0.0008   0.0008   0.0008
 18.4978   0.0024   0.0008   0.0008   0.0008
 18.5145   0.0024   0.0008   0.0008   0.0008
 18.5312   0.0023   0.0008   0.0008   0.0008
 18.5478   0.0023   0.0008   0.0008   0.0008
 18.5645   0.0022   0.0007   0.0007   0.0007
 18.5812   0.0022   0.0007   0.0007   0.0007
 18.5979   0.0021   0.0007   0.0007   0.0007
 18.6145   0.0021   0.0007   0.0007   0.0007
 18.6312   0.0021   0.0007   0.0007   0.0007
 18.6479   0.0020   0.0007   0.0007   0.0007
 18.6646   0.0020   0.0007   0.0007   0.0007
 18.6812   0.0020   0.0007   0.0007   0.0007
 18.6979   0.0020   0.0007   0.0007   0.0007
 18.7146   0.0019   0.0006   0.0006   0.0006
 18.7312   0.0019   0.0006   0.0006   0.0006
 18.7479   0.0019   0.0006   0.0006   0.0006
 18.7646   0.0019   0.0006   0.0006   0.0006
 18.7813   0.0019   0.0006   0.0006   0.0006
 18.7979   0.0018   0.0006   0.0006   0.0006
 18.8146   0.0018   0.0006   0.0006   0.0006
 18.8313   0.0018   0.0006   0.0006   0.0006
 18.8479   0.0018   0.0006   0.0006   0.0006
 18.8646   0.0018   0.0006   0.0006   0.0006
 18.8813   0.0018   0.0006   0.0006   0.0006
 18.8980   0.0018   0.0006   0.0006   0.0006
 18.9146   0.0018   0.0006   0.0006   0.0006
 18.9313   0.0018   0.0006   0.0006   0.0006
 18.9480   0.0018   0.0006   0.0006   0.0006
 18.9647   0.0018   0.0006   0.0006   0.0006
 18.9813   0.0018   0.0006   0.0006   0.0006
 18.9980   0.0019   0.0006   0.0006   0.0006
 19.0147   0.0019   0.0006   0.0006   0.0006
 19.0313   0.0019   0.0006   0.0006   0.0006
 19.0480   0.0019   0.0006   0.0006   0.0006
 19.0647   0.0020   0.0007   0.0007   0.0007
 19.0814   0.0020   0.0007   0.0007   0.0007
 19.0980   0.0021   0.0007   0.0007   0.0007
 19.1147   0.0021   0.0007   0.0007   0.0007
 19.1314   0.0022   0.0007   0.0007   0.0007
 19.1480   0.0023   0.0008   0.0008   0.0008
 19.1647   0.0023   0.0008   0.0008   0.0008
 19.1814   0.0024   0.0008   0.0008   0.0008
 19.1981   0.0025   0.0008   0.0008   0.0008
 19.2147   0.0026   0.0009   0.0009   0.0009
 19.2314   0.0026   0.0009   0.0009   0.0009
 19.2481   0.0027   0.0009   0.0009   0.0009
 19.2648   0.0028   0.0009   0.0009   0.0009
 19.2814   0.0028   0.0009   0.0009   0.0009
 19.2981   0.0028   0.0009   0.0009   0.0009
 19.3148   0.0028   0.0009   0.0009   0.0009
 19.3314   0.0028   0.0009   0.0009   0.0009
 19.3481   0.0028   0.0009   0.0009   0.0009
 19.3648   0.0027   0.0009   0.0009   0.0009
 19.3815   0.0027   0.0009   0.0009   0.0009
 19.3981   0.0026   0.0009   0.0009   0.0009
 19.4148   0.0025   0.0008   0.0008   0.0008
 19.4315   0.0024   0.0008   0.0008   0.0008
 19.4481   0.0023   0.0008   0.0008   0.0008
 19.4648   0.0022   0.0007   0.0007   0.0007
 19.4815   0.0021   0.0007   0.0007   0.0007
 19.4982   0.0021   0.0007   0.0007   0.0007
 19.5148   0.0020   0.0007   0.0007   0.0007
 19.5315   0.0019   0.0006   0.0006   0.0006
 19.5482   0.0018   0.0006   0.0006   0.0006
 19.5649   0.0017   0.0006   0.0006   0.0006
 19.5815   0.0017   0.0006   0.0006   0.0006
 19.5982   0.0016   0.0005   0.0005   0.0005
 19.6149   0.0016   0.0005   0.0005   0.0005
 19.6315   0.0015   0.0005   0.0005   0.0005
 19.6482   0.0015   0.0005   0.0005   0.0005
 19.6649   0.0014   0.0005   0.0005   0.0005
 19.6816   0.0014   0.0005   0.0005   0.0005
 19.6982   0.0014   0.0005   0.0005   0.0005
 19.7149   0.0013   0.0004   0.0004   0.0004
 19.7316   0.0013   0.0004   0.0004   0.0004
 19.7482   0.0013   0.0004   0.0004   0.0004
 19.7649   0.0012   0.0004   0.0004   0.0004
 19.7816   0.0012   0.0004   0.0004   0.0004
 19.7983   0.0012   0.0004   0.0004   0.0004
 19.8149   0.0012   0.0004   0.0004   0.0004
 19.8316   0.0012   0.0004   0.0004   0.0004
 19.8483   0.0011   0.0004   0.0004   0.0004
 19.8650   0.0011   0.0004   0.0004   0.0004
 19.8816   0.0011   0.0004   0.0004   0.0004
 19.8983   0.0011   0.0004   0.0004   0.0004
 19.9150   0.0011   0.0004   0.0004   0.0004
 19.9316   0.0011   0.0004   0.0004   0.0004
 19.9483   0.0010   0.0003   0.0003   0.0003
 19.9650   0.0010   0.0003   0.0003   0.0003
 19.9817   0.0010   0.0003   0.0003   0.0003
 19.9983   0.0010   0.0003   0.0003   0.0003
 20.0150   0.0010   0.0003   0.0003   0.0003
 20.0317   0.0010   0.0003   0.0003   0.0003
 20.0483   0.0010   0.0003   0.0003   0.0003
 20.0650   0.0010   0.0003   0.0003   0.0003
 20.0817   0.0010   0.0003   0.0003   0.0003
 20.0984   0.0009   0.0003   0.0003   0.0003
 20.1150   0.0009   0.0003   0.0003   0.0003
 20.1317   0.0009   0.0003   0.0003   0.0003
 20.1484   0.0009   0.0003   0.0003   0.0003
 20.1651   0.0009   0.0003   0.0003   0.0003
 20.1817   0.0009   0.0003   0.0003   0.0003
 20.1984   0.0009   0.0003   0.0003   0.0003
 20.2151   0.0009   0.0003   0.0003   0.0003
 20.2317   0.0009   0.0003   0.0003   0.0003
 20.2484   0.0009   0.0003   0.0003   0.0003
 20.2651   0.0009   0.0003   0.0003   0.0003
 20.2818   0.0009   0.0003   0.0003   0.0003
 20.2984   0.0009   0.0003   0.0003   0.0003
 20.3151   0.0008   0.0003   0.0003   0.0003
 20.3318   0.0008   0.0003   0.0003   0.0003
 20.3484   0.0008   0.0003   0.0003   0.0003
 20.3651   0.0008   0.0003   0.0003   0.0003
 20.3818   0.0008   0.0003   0.0003   0.0003
 20.3985   0.0008   0.0003   0.0003   0.0003
 20.4151   0.0008   0.0003   0.0003   0.0003
 20.4318   0.0008   0.0003   0.0003   0.0003
 20.4485   0.0008   0.0003   0.0003   0.0003
 20.4652   0.0008   0.0003   0.0003   0.0003
 20.4818   0.0008   0.0003   0.0003   0.0003
 20.4985   0.0008   0.0003   0.0003   0.0003
 20.5152   0.0008   0.0003   0.0003   0.0003
 20.5318   0.0008   0.0003   0.0003   0.0003
 20.5485   0.0008   0.0003   0.0003   0.0003
 20.5652   0.0008   0.0003   0.0003   0.0003
 20.5819   0.0008   0.0003   0.0003   0.0003
 20.5985   0.0008   0.0003   0.0003   0.0003
 20.6152   0.0008   0.0003   0.0003   0.0003
 20.6319   0.0008   0.0003   0.0003   0.0003
 20.6485   0.0008   0.0003   0.0003   0.0003
 20.6652   0.0007   0.0002   0.0002   0.0002
 20.6819   0.0007   0.0002   0.0002   0.0002
 20.6986   0.0007   0.0002   0.0002   0.0002
 20.7152   0.0007   0.0002   0.0002   0.0002
 20.7319   0.0007   0.0002   0.0002   0.0002
 20.7486   0.0007   0.0002   0.0002   0.0002
 20.7653   0.0007   0.0002   0.0002   0.0002
 20.7819   0.0007   0.0002   0.0002   0.0002
 20.7986   0.0007   0.0002   0.0002   0.0002
 20.8153   0.0007   0.0002   0.0002   0.0002
 20.8319   0.0007   0.0002   0.0002   0.0002
 20.8486   0.0007   0.0002   0.0002   0.0002
 20.8653   0.0007   0.0002   0.0002   0.0002
 20.8820   0.0007   0.0002   0.0002   0.0002
 20.8986   0.0007   0.0002   0.0002   0.0002
 20.9153   0.0007   0.0002   0.0002   0.0002
 20.9320   0.0007   0.0002   0.0002   0.0002
 20.9486   0.0007   0.0002   0.0002   0.0002
 20.9653   0.0007   0.0002   0.0002   0.0002
 20.9820   0.0007   0.0002   0.0002   0.0002
 20.9987   0.0007   0.0002   0.0002   0.0002
 21.0153   0.0007   0.0002   0.0002   0.0002
 21.0320   0.0007   0.0002   0.0002   0.0002
 21.0487   0.0007   0.0002   0.0002   0.0002
 21.0654   0.0007   0.0002   0.0002   0.0002
