# E  sum  T1  T2  T3 ...
  2.5581   0.0294   0.0020   0.0273
  2.5616   0.0302   0.0021   0.0281
  2.5651   0.0310   0.0022   0.0289
  2.5686   0.0319   0.0022   0.0296
  2.5721   0.0327   0.0023   0.0304
  2.5756   0.0335   0.0023   0.0312
  2.5791   0.0343   0.0024   0.0319
  2.5826   0.0351   0.0024   0.0327
  2.5861   0.0359   0.0025   0.0334
  2.5896   0.0366   0.0025   0.0341
  2.5931   0.0373   0.0026   0.0347
  2.5966   0.0380   0.0026   0.0353
  2.6002   0.0386   0.0027   0.0359
  2.6037   0.0392   0.0027   0.0365
  2.6072   0.0397   0.0027   0.0370
  2.6107   0.0402   0.0028   0.0374
  2.6142   0.0406   0.0028   0.0378
  2.6177   0.0409   0.0028   0.0381
  2.6212   0.0412   0.0028   0.0384
  2.6247   0.0415   0.0028   0.0386
  2.6282   0.0416   0.0029   0.0387
  2.6317   0.0417   0.0029   0.0388
  2.6352   0.0417   0.0029   0.0388
  2.6387   0.0416   0.0028   0.0387
  2.6422   0.0414   0.0028   0.0386
  2.6457   0.0412   0.0028   0.0384
  2.6492   0.0409   0.0028   0.0381
  2.6527   0.0405   0.0028   0.0377
  2.6562   0.0400   0.0027   0.0373
  2.6597   0.0395   0.0027   0.0368
  2.6632   0.0389   0.0026   0.0363
  2.6667   0.0383   0.0026   0.0357
  2.6702   0.0376   0.0026   0.0351
  2.6737   0.0369   0.0025   0.0344
  2.6772   0.0361   0.0024   0.0337
  2.6807   0.0353   0.0024   0.0329
  2.6842   0.0345   0.0023   0.0322
  2.6877   0.0337   0.0023   0.0314
  2.6912   0.0328   0.0022   0.0306
  2.6947   0.0319   0.0022   0.0298
  2.6982   0.0310   0.0021   0.0289
  2.7017   0.0301   0.0020   0.0281
  2.7052   0.0293   0.0020   0.0273
  2.7087   0.0284   0.0019   0.0265
  2.7122   0.0275   0.0019   0.0257
  2.7157   0.0267   0.0018   0.0249
  2.7192   0.0258   0.0017   0.0241
  2.7227   0.0250   0.0017   0.0233
  2.7262   0.0242   0.0016   0.0226
  2.7297   0.0234   0.0016   0.0218
  2.7332   0.0227   0.0015   0.0211
  2.7367   0.0219   0.0015   0.0204
  2.7402   0.0212   0.0014   0.0198
  2.7437   0.0205   0.0014   0.0191
  2.7472   0.0198   0.0013   0.0185
  2.7507   0.0192   0.0013   0.0179
  2.7542   0.0186   0.0013   0.0173
  2.7577   0.0180   0.0012   0.0168
  2.7612   0.0174   0.0012   0.0162
  2.7647   0.0168   0.0011   0.0157
  2.7682   0.0163   0.0011   0.0152
  2.7717   0.0158   0.0011   0.0147
  2.7752   0.0153   0.0010   0.0142
  2.7787   0.0148   0.0010   0.0138
  2.7822   0.0143   0.0010   0.0134
  2.7857   0.0139   0.0009   0.0129
  2.7892   0.0135   0.0009   0.0125
  2.7927   0.0130   0.0009   0.0122
  2.7962   0.0127   0.0009   0.0118
  2.7997   0.0123   0.0008   0.0114
  2.8032   0.0119   0.0008   0.0111
  2.8067   0.0116   0.0008   0.0108
  2.8102   0.0112   0.0008   0.0105
  2.8137   0.0109   0.0007   0.0102
  2.8172   0.0106   0.0007   0.0099
  2.8207   0.0103   0.0007   0.0096
  2.8242   0.0100   0.0007   0.0093
  2.8277   0.0097   0.0007   0.0091
  2.8312   0.0095   0.0006   0.0088
  2.8347   0.0092   0.0006   0.0086
  2.8382   0.0090   0.0006   0.0084
  2.8417   0.0087   0.0006   0.0081
  2.8452   0.0085   0.0006   0.0079
  2.8487   0.0083   0.0006   0.0077
  2.8522   0.0081   0.0005   0.0075
  2.8557   0.0079   0.0005   0.0073
  2.8592   0.0077   0.0005   0.0071
  2.8627   0.0075   0.0005   0.0070
  2.8662   0.0073   0.0005   0.0068
  2.8697   0.0071   0.0005   0.0066
  2.8732   0.0070   0.0005   0.0065
  2.8767   0.0068   0.0005   0.0063
  2.8802   0.0066   0.0004   0.0062
  2.8837   0.0065   0.0004   0.0060
  2.8872   0.0063   0.0004   0.0059
  2.8907   0.0062   0.0004   0.0058
  2.8942   0.0060   0.0004   0.0056
  2.8977   0.0059   0.0004   0.0055
  2.9012   0.0058   0.0004   0.0054
  2.9047   0.0057   0.0004   0.0053
  2.9082   0.0055   0.0004   0.0052
  2.9117   0.0054   0.0004   0.0051
  2.9152   0.0053   0.0004   0.0049
  2.9187   0.0052   0.0004   0.0048
  2.9222   0.0051   0.0003   0.0047
  2.9257   0.0050   0.0003   0.0047
  2.9292   0.0049   0.0003   0.0046
  2.9327   0.0048   0.0003   0.0045
  2.9362   0.0047   0.0003   0.0044
  2.9397   0.0046   0.0003   0.0043
  2.9432   0.0045   0.0003   0.0042
  2.9467   0.0044   0.0003   0.0041
  2.9502   0.0043   0.0003   0.0041
  2.9537   0.0043   0.0003   0.0040
  2.9572   0.0042   0.0003   0.0039
  2.9607   0.0041   0.0003   0.0038
  2.9642   0.0040   0.0003   0.0038
  2.9677   0.0040   0.0003   0.0037
  2.9712   0.0039   0.0003   0.0036
  2.9747   0.0038   0.0003   0.0036
  2.9782   0.0038   0.0003   0.0035
  2.9817   0.0037   0.0003   0.0034
  2.9852   0.0036   0.0002   0.0034
  2.9887   0.0036   0.0002   0.0033
  2.9922   0.0035   0.0002   0.0033
  2.9957   0.0035   0.0002   0.0032
  2.9992   0.0034   0.0002   0.0032
  3.0028   0.0033   0.0002   0.0031
  3.0063   0.0033   0.0002   0.0031
  3.0098   0.0032   0.0002   0.0030
  3.0133   0.0032   0.0002   0.0030
  3.0168   0.0031   0.0002   0.0029
  3.0203   0.0031   0.0002   0.0029
  3.0238   0.0030   0.0002   0.0028
  3.0273   0.0030   0.0002   0.0028
  3.0308   0.0030   0.0002   0.0028
  3.0343   0.0029   0.0002   0.0027
  3.0378   0.0029   0.0002   0.0027
  3.0413   0.0028   0.0002   0.0026
  3.0448   0.0028   0.0002   0.0026
  3.0483   0.0027   0.0002   0.0026
  3.0518   0.0027   0.0002   0.0025
  3.0553   0.0027   0.0002   0.0025
  3.0588   0.0026   0.0002   0.0025
  3.0623   0.0026   0.0002   0.0024
  3.0658   0.0026   0.0002   0.0024
  3.0693   0.0025   0.0002   0.0024
  3.0728   0.0025   0.0002   0.0023
  3.0763   0.0025   0.0002   0.0023
  3.0798   0.0024   0.0002   0.0023
  3.0833   0.0024   0.0002   0.0022
  3.0868   0.0024   0.0002   0.0022
  3.0903   0.0023   0.0002   0.0022
  3.0938   0.0023   0.0002   0.0022
  3.0973   0.0023   0.0002   0.0021
  3.1008   0.0023   0.0002   0.0021
  3.1043   0.0022   0.0002   0.0021
  3.1078   0.0022   0.0001   0.0021
  3.1113   0.0022   0.0001   0.0020
  3.1148   0.0022   0.0001   0.0020
  3.1183   0.0021   0.0001   0.0020
  3.1218   0.0021   0.0001   0.0020
  3.1253   0.0021   0.0001   0.0019
  3.1288   0.0021   0.0001   0.0019
  3.1323   0.0020   0.0001   0.0019
  3.1358   0.0020   0.0001   0.0019
  3.1393   0.0020   0.0001   0.0019
  3.1428   0.0020   0.0001   0.0018
  3.1463   0.0019   0.0001   0.0018
  3.1498   0.0019   0.0001   0.0018
  3.1533   0.0019   0.0001   0.0018
  3.1568   0.0019   0.0001   0.0018
  3.1603   0.0019   0.0001   0.0017
  3.1638   0.0019   0.0001   0.0017
  3.1673   0.0018   0.0001   0.0017
  3.1708   0.0018   0.0001   0.0017
  3.1743   0.0018   0.0001   0.0017
  3.1778   0.0018   0.0001   0.0017
  3.1813   0.0018   0.0001   0.0016
  3.1848   0.0018   0.0001   0.0016
  3.1883   0.0017   0.0001   0.0016
  3.1918   0.0017   0.0001   0.0016
  3.1953   0.0017   0.0001   0.0016
  3.1988   0.0017   0.0001   0.0016
  3.2023   0.0017   0.0001   0.0016
  3.2058   0.0017   0.0001   0.0016
  3.2093   0.0017   0.0001   0.0015
  3.2128   0.0016   0.0001   0.0015
  3.2163   0.0016   0.0001   0.0015
  3.2198   0.0016   0.0001   0.0015
  3.2233   0.0016   0.0001   0.0015
  3.2268   0.0016   0.0001   0.0015
  3.2303   0.0016   0.0001   0.0015
  3.2338   0.0016   0.0001   0.0015
  3.2373   0.0016   0.0001   0.0015
  3.2408   0.0015   0.0001   0.0014
  3.2443   0.0015   0.0001   0.0014
  3.2478   0.0015   0.0001   0.0014
  3.2513   0.0015   0.0001   0.0014
  3.2548   0.0015   0.0001   0.0014
  3.2583   0.0015   0.0001   0.0014
  3.2618   0.0015   0.0001   0.0014
  3.2653   0.0015   0.0001   0.0014
  3.2688   0.0015   0.0001   0.0014
  3.2723   0.0015   0.0001   0.0014
  3.2758   0.0015   0.0001   0.0014
  3.2793   0.0015   0.0001   0.0014
  3.2828   0.0015   0.0001   0.0014
  3.2863   0.0014   0.0001   0.0013
  3.2898   0.0014   0.0001   0.0013
  3.2933   0.0014   0.0001   0.0013
  3.2968   0.0014   0.0001   0.0013
  3.3003   0.0014   0.0001   0.0013
  3.3038   0.0014   0.0001   0.0013
  3.3073   0.0014   0.0001   0.0013
  3.3108   0.0014   0.0001   0.0013
  3.3143   0.0014   0.0001   0.0013
  3.3178   0.0014   0.0001   0.0013
  3.3213   0.0014   0.0001   0.0013
  3.3248   0.0014   0.0001   0.0013
  3.3283   0.0014   0.0001   0.0013
  3.3318   0.0014   0.0001   0.0013
  3.3353   0.0014   0.0001   0.0013
  3.3388   0.0014   0.0001   0.0013
  3.3423   0.0014   0.0001   0.0013
  3.3458   0.0014   0.0001   0.0013
  3.3493   0.0014   0.0001   0.0013
  3.3528   0.0014   0.0001   0.0013
  3.3563   0.0014   0.0001   0.0013
  3.3598   0.0014   0.0001   0.0013
  3.3633   0.0014   0.0001   0.0013
  3.3668   0.0014   0.0001   0.0013
  3.3703   0.0014   0.0001   0.0013
  3.3738   0.0014   0.0001   0.0013
  3.3773   0.0014   0.0001   0.0013
  3.3808   0.0014   0.0001   0.0013
  3.3843   0.0014   0.0001   0.0013
  3.3878   0.0014   0.0001   0.0013
  3.3913   0.0014   0.0001   0.0013
  3.3948   0.0014   0.0001   0.0013
  3.3983   0.0014   0.0001   0.0013
  3.4019   0.0014   0.0001   0.0013
  3.4054   0.0013   0.0001   0.0013
  3.4089   0.0013   0.0001   0.0013
  3.4124   0.0013   0.0001   0.0013
  3.4159   0.0013   0.0001   0.0013
  3.4194   0.0013   0.0001   0.0013
  3.4229   0.0013   0.0001   0.0013
  3.4264   0.0013   0.0001   0.0013
  3.4299   0.0013   0.0001   0.0013
  3.4334   0.0013   0.0001   0.0013
  3.4369   0.0013   0.0001   0.0012
  3.4404   0.0013   0.0001   0.0012
  3.4439   0.0013   0.0001   0.0012
  3.4474   0.0013   0.0001   0.0012
  3.4509   0.0013   0.0001   0.0012
  3.4544   0.0013   0.0001   0.0012
  3.4579   0.0013   0.0001   0.0012
  3.4614   0.0013   0.0001   0.0012
  3.4649   0.0013   0.0001   0.0012
  3.4684   0.0013   0.0001   0.0012
  3.4719   0.0013   0.0001   0.0012
  3.4754   0.0013   0.0001   0.0012
  3.4789   0.0013   0.0001   0.0012
  3.4824   0.0013   0.0001   0.0012
  3.4859   0.0013   0.0001   0.0012
  3.4894   0.0013   0.0001   0.0012
  3.4929   0.0013   0.0001   0.0012
  3.4964   0.0013   0.0001   0.0012
  3.4999   0.0013   0.0001   0.0012
  3.5034   0.0013   0.0001   0.0012
  3.5069   0.0013   0.0001   0.0012
  3.5104   0.0013   0.0001   0.0012
  3.5139   0.0013   0.0001   0.0012
  3.5174   0.0013   0.0001   0.0012
  3.5209   0.0013   0.0001   0.0012
  3.5244   0.0013   0.0001   0.0012
  3.5279   0.0013   0.0001   0.0012
  3.5314   0.0013   0.0001   0.0012
  3.5349   0.0013   0.0001   0.0012
  3.5384   0.0013   0.0001   0.0012
  3.5419   0.0013   0.0001   0.0012
  3.5454   0.0013   0.0001   0.0012
  3.5489   0.0013   0.0001   0.0012
  3.5524   0.0013   0.0001   0.0012
  3.5559   0.0013   0.0001   0.0012
  3.5594   0.0013   0.0001   0.0012
  3.5629   0.0013   0.0001   0.0012
  3.5664   0.0013   0.0001   0.0012
  3.5699   0.0013   0.0001   0.0012
  3.5734   0.0013   0.0001   0.0012
  3.5769   0.0013   0.0001   0.0013
  3.5804   0.0014   0.0001   0.0013
  3.5839   0.0014   0.0001   0.0013
  3.5874   0.0014   0.0001   0.0013
  3.5909   0.0014   0.0001   0.0013
  3.5944   0.0014   0.0001   0.0013
  3.5979   0.0014   0.0001   0.0013
  3.6014   0.0014   0.0001   0.0013
  3.6049   0.0014   0.0001   0.0014
  3.6084   0.0015   0.0001   0.0014
  3.6119   0.0015   0.0001   0.0014
  3.6154   0.0015   0.0001   0.0014
  3.6189   0.0015   0.0001   0.0014
  3.6224   0.0015   0.0001   0.0014
  3.6259   0.0016   0.0001   0.0015
  3.6294   0.0016   0.0001   0.0015
  3.6329   0.0016   0.0001   0.0015
  3.6364   0.0016   0.0001   0.0015
  3.6399   0.0017   0.0001   0.0016
  3.6434   0.0017   0.0001   0.0016
  3.6469   0.0017   0.0001   0.0016
  3.6504   0.0018   0.0001   0.0016
  3.6539   0.0018   0.0001   0.0017
  3.6574   0.0018   0.0001   0.0017
  3.6609   0.0019   0.0001   0.0017
  3.6644   0.0019   0.0001   0.0018
  3.6679   0.0019   0.0001   0.0018
  3.6714   0.0020   0.0001   0.0018
  3.6749   0.0020   0.0001   0.0019
  3.6784   0.0021   0.0001   0.0019
  3.6819   0.0021   0.0001   0.0020
  3.6854   0.0022   0.0001   0.0020
  3.6889   0.0022   0.0001   0.0021
  3.6924   0.0023   0.0002   0.0021
  3.6959   0.0023   0.0002   0.0022
  3.6994   0.0024   0.0002   0.0022
  3.7029   0.0024   0.0002   0.0023
  3.7064   0.0025   0.0002   0.0023
  3.7099   0.0025   0.0002   0.0024
  3.7134   0.0026   0.0002   0.0024
  3.7169   0.0026   0.0002   0.0025
  3.7204   0.0027   0.0002   0.0025
  3.7239   0.0027   0.0002   0.0026
  3.7274   0.0028   0.0002   0.0026
  3.7309   0.0029   0.0002   0.0027
  3.7344   0.0029   0.0002   0.0027
  3.7379   0.0029   0.0002   0.0027
  3.7414   0.0030   0.0002   0.0028
  3.7449   0.0030   0.0002   0.0028
  3.7484   0.0031   0.0002   0.0029
  3.7519   0.0031   0.0002   0.0029
  3.7554   0.0031   0.0002   0.0029
  3.7589   0.0032   0.0002   0.0029
  3.7624   0.0032   0.0002   0.0030
  3.7659   0.0032   0.0002   0.0030
  3.7694   0.0032   0.0002   0.0030
  3.7729   0.0032   0.0002   0.0030
  3.7764   0.0032   0.0002   0.0030
  3.7799   0.0032   0.0002   0.0030
  3.7834   0.0031   0.0002   0.0029
  3.7869   0.0031   0.0002   0.0029
  3.7904   0.0031   0.0002   0.0029
  3.7939   0.0031   0.0002   0.0029
  3.7974   0.0030   0.0002   0.0028
  3.8010   0.0030   0.0002   0.0028
  3.8045   0.0029   0.0002   0.0027
  3.8080   0.0029   0.0002   0.0027
  3.8115   0.0029   0.0002   0.0027
  3.8150   0.0028   0.0002   0.0026
  3.8185   0.0027   0.0002   0.0026
  3.8220   0.0027   0.0002   0.0025
  3.8255   0.0026   0.0002   0.0025
  3.8290   0.0026   0.0002   0.0024
  3.8325   0.0025   0.0002   0.0024
  3.8360   0.0025   0.0002   0.0023
  3.8395   0.0024   0.0002   0.0023
  3.8430   0.0024   0.0002   0.0022
  3.8465   0.0023   0.0002   0.0022
  3.8500   0.0023   0.0002   0.0021
  3.8535   0.0023   0.0002   0.0021
  3.8570   0.0022   0.0002   0.0021
  3.8605   0.0022   0.0001   0.0020
  3.8640   0.0021   0.0001   0.0020
  3.8675   0.0021   0.0001   0.0019
  3.8710   0.0021   0.0001   0.0019
  3.8745   0.0020   0.0001   0.0019
  3.8780   0.0020   0.0001   0.0019
  3.8815   0.0020   0.0001   0.0018
  3.8850   0.0019   0.0001   0.0018
  3.8885   0.0019   0.0001   0.0018
  3.8920   0.0019   0.0001   0.0018
  3.8955   0.0019   0.0001   0.0017
  3.8990   0.0018   0.0001   0.0017
  3.9025   0.0018   0.0001   0.0017
  3.9060   0.0018   0.0001   0.0017
  3.9095   0.0018   0.0001   0.0017
  3.9130   0.0018   0.0001   0.0017
  3.9165   0.0018   0.0001   0.0016
  3.9200   0.0018   0.0001   0.0016
  3.9235   0.0017   0.0001   0.0016
  3.9270   0.0017   0.0001   0.0016
  3.9305   0.0017   0.0001   0.0016
  3.9340   0.0017   0.0001   0.0016
  3.9375   0.0017   0.0001   0.0016
  3.9410   0.0017   0.0001   0.0016
  3.9445   0.0017   0.0001   0.0016
  3.9480   0.0017   0.0001   0.0016
  3.9515   0.0017   0.0001   0.0016
  3.9550   0.0017   0.0001   0.0016
  3.9585   0.0017   0.0001   0.0016
  3.9620   0.0017   0.0001   0.0016
  3.9655   0.0017   0.0001   0.0016
  3.9690   0.0017   0.0001   0.0016
  3.9725   0.0017   0.0001   0.0016
  3.9760   0.0017   0.0001   0.0016
  3.9795   0.0017   0.0001   0.0016
  3.9830   0.0017   0.0001   0.0016
  3.9865   0.0017   0.0001   0.0016
  3.9900   0.0017   0.0001   0.0016
  3.9935   0.0017   0.0001   0.0016
  3.9970   0.0017   0.0001   0.0016
  4.0005   0.0017   0.0001   0.0016
  4.0040   0.0017   0.0001   0.0016
  4.0075   0.0017   0.0001   0.0016
  4.0110   0.0017   0.0001   0.0016
  4.0145   0.0017   0.0001   0.0016
  4.0180   0.0017   0.0001   0.0016
  4.0215   0.0017   0.0001   0.0016
  4.0250   0.0017   0.0001   0.0016
  4.0285   0.0017   0.0001   0.0016
  4.0320   0.0017   0.0001   0.0016
  4.0355   0.0017   0.0001   0.0016
  4.0390   0.0017   0.0001   0.0016
  4.0425   0.0017   0.0001   0.0016
  4.0460   0.0017   0.0001   0.0016
  4.0495   0.0017   0.0001   0.0016
  4.0530   0.0017   0.0001   0.0016
  4.0565   0.0017   0.0001   0.0016
  4.0600   0.0017   0.0001   0.0016
  4.0635   0.0017   0.0001   0.0016
  4.0670   0.0017   0.0001   0.0016
  4.0705   0.0017   0.0001   0.0016
  4.0740   0.0017   0.0001   0.0016
  4.0775   0.0017   0.0001   0.0016
  4.0810   0.0017   0.0001   0.0016
  4.0845   0.0017   0.0001   0.0016
  4.0880   0.0017   0.0001   0.0016
  4.0915   0.0017   0.0001   0.0016
  4.0950   0.0017   0.0001   0.0016
  4.0985   0.0017   0.0001   0.0016
  4.1020   0.0017   0.0001   0.0016
  4.1055   0.0017   0.0001   0.0016
  4.1090   0.0017   0.0001   0.0016
  4.1125   0.0017   0.0001   0.0016
  4.1160   0.0017   0.0001   0.0016
  4.1195   0.0018   0.0001   0.0016
  4.1230   0.0018   0.0001   0.0016
  4.1265   0.0018   0.0001   0.0016
  4.1300   0.0018   0.0001   0.0016
  4.1335   0.0018   0.0001   0.0016
  4.1370   0.0018   0.0001   0.0016
  4.1405   0.0018   0.0001   0.0016
  4.1440   0.0018   0.0001   0.0016
  4.1475   0.0018   0.0001   0.0016
  4.1510   0.0018   0.0001   0.0016
  4.1545   0.0017   0.0001   0.0016
  4.1580   0.0017   0.0001   0.0016
  4.1615   0.0017   0.0001   0.0016
  4.1650   0.0017   0.0001   0.0016
  4.1685   0.0017   0.0001   0.0016
  4.1720   0.0017   0.0001   0.0016
  4.1755   0.0016   0.0001   0.0015
  4.1790   0.0016   0.0001   0.0015
  4.1825   0.0016   0.0001   0.0015
  4.1860   0.0016   0.0001   0.0015
  4.1895   0.0016   0.0001   0.0015
  4.1930   0.0015   0.0001   0.0014
  4.1965   0.0015   0.0001   0.0014
  4.2001   0.0015   0.0001   0.0014
  4.2036   0.0015   0.0001   0.0014
  4.2071   0.0014   0.0001   0.0013
  4.2106   0.0014   0.0001   0.0013
  4.2141   0.0014   0.0001   0.0013
  4.2176   0.0014   0.0001   0.0013
  4.2211   0.0013   0.0001   0.0012
  4.2246   0.0013   0.0001   0.0012
  4.2281   0.0013   0.0001   0.0012
  4.2316   0.0013   0.0001   0.0012
  4.2351   0.0012   0.0001   0.0012
  4.2386   0.0012   0.0001   0.0011
  4.2421   0.0012   0.0001   0.0011
  4.2456   0.0012   0.0001   0.0011
  4.2491   0.0012   0.0001   0.0011
  4.2526   0.0012   0.0001   0.0011
  4.2561   0.0011   0.0001   0.0011
  4.2596   0.0011   0.0001   0.0010
  4.2631   0.0011   0.0001   0.0010
  4.2666   0.0011   0.0001   0.0010
  4.2701   0.0011   0.0001   0.0010
  4.2736   0.0011   0.0001   0.0010
  4.2771   0.0010   0.0001   0.0010
  4.2806   0.0010   0.0001   0.0010
  4.2841   0.0010   0.0001   0.0010
  4.2876   0.0010   0.0001   0.0009
  4.2911   0.0010   0.0001   0.0009
  4.2946   0.0010   0.0001   0.0009
  4.2981   0.0010   0.0001   0.0009
  4.3016   0.0010   0.0001   0.0009
  4.3051   0.0009   0.0001   0.0009
  4.3086   0.0009   0.0001   0.0009
  4.3121   0.0009   0.0001   0.0009
  4.3156   0.0009   0.0001   0.0009
  4.3191   0.0009   0.0001   0.0008
  4.3226   0.0009   0.0001   0.0008
  4.3261   0.0009   0.0001   0.0008
  4.3296   0.0009   0.0001   0.0008
  4.3331   0.0009   0.0001   0.0008
  4.3366   0.0009   0.0001   0.0008
  4.3401   0.0009   0.0001   0.0008
  4.3436   0.0008   0.0001   0.0008
  4.3471   0.0008   0.0001   0.0008
  4.3506   0.0008   0.0001   0.0008
  4.3541   0.0008   0.0001   0.0008
  4.3576   0.0008   0.0001   0.0008
  4.3611   0.0008   0.0001   0.0008
  4.3646   0.0008   0.0001   0.0008
  4.3681   0.0008   0.0001   0.0008
  4.3716   0.0008   0.0001   0.0007
  4.3751   0.0008   0.0001   0.0007
  4.3786   0.0008   0.0001   0.0007
  4.3821   0.0008   0.0001   0.0007
  4.3856   0.0008   0.0001   0.0007
  4.3891   0.0008   0.0001   0.0007
  4.3926   0.0008   0.0001   0.0007
  4.3961   0.0008   0.0001   0.0007
  4.3996   0.0008   0.0001   0.0007
  4.4031   0.0008   0.0001   0.0007
  4.4066   0.0008   0.0001   0.0007
  4.4101   0.0008   0.0001   0.0007
  4.4136   0.0008   0.0001   0.0007
  4.4171   0.0008   0.0001   0.0007
  4.4206   0.0008   0.0001   0.0007
  4.4241   0.0008   0.0001   0.0007
  4.4276   0.0008   0.0001   0.0007
  4.4311   0.0008   0.0001   0.0007
  4.4346   0.0008   0.0001   0.0007
  4.4381   0.0008   0.0001   0.0007
  4.4416   0.0008   0.0001   0.0007
  4.4451   0.0008   0.0001   0.0007
  4.4486   0.0008   0.0001   0.0007
  4.4521   0.0008   0.0001   0.0007
  4.4556   0.0008   0.0001   0.0007
  4.4591   0.0008   0.0001   0.0007
  4.4626   0.0008   0.0001   0.0007
  4.4661   0.0008   0.0001   0.0007
  4.4696   0.0008   0.0001   0.0007
  4.4731   0.0008   0.0001   0.0007
  4.4766   0.0008   0.0001   0.0007
  4.4801   0.0008   0.0001   0.0007
  4.4836   0.0008   0.0001   0.0007
  4.4871   0.0008   0.0001   0.0007
  4.4906   0.0008   0.0001   0.0007
  4.4941   0.0008   0.0001   0.0007
  4.4976   0.0008   0.0001   0.0007
  4.5011   0.0008   0.0001   0.0007
  4.5046   0.0008   0.0001   0.0007
  4.5081   0.0008   0.0001   0.0007
  4.5116   0.0008   0.0001   0.0007
  4.5151   0.0008   0.0001   0.0007
  4.5186   0.0008   0.0001   0.0007
  4.5221   0.0008   0.0001   0.0007
  4.5256   0.0008   0.0001   0.0007
  4.5291   0.0008   0.0001   0.0007
  4.5326   0.0007   0.0001   0.0007
  4.5361   0.0007   0.0001   0.0007
  4.5396   0.0007   0.0001   0.0007
  4.5431   0.0007   0.0001   0.0007
  4.5466   0.0007   0.0001   0.0007
  4.5501   0.0007   0.0001   0.0007
  4.5536   0.0007   0.0001   0.0007
  4.5571   0.0007   0.0001   0.0007
  4.5606   0.0007   0.0001   0.0007
  4.5641   0.0007   0.0001   0.0007
  4.5676   0.0007   0.0001   0.0007
  4.5711   0.0007   0.0001   0.0007
  4.5746   0.0007   0.0001   0.0007
  4.5781   0.0008   0.0001   0.0007
  4.5816   0.0008   0.0001   0.0007
  4.5851   0.0008   0.0001   0.0007
  4.5886   0.0008   0.0001   0.0007
  4.5921   0.0008   0.0001   0.0007
  4.5956   0.0008   0.0001   0.0007
  4.5991   0.0008   0.0001   0.0007
  4.6027   0.0008   0.0001   0.0007
  4.6062   0.0008   0.0001   0.0007
  4.6097   0.0008   0.0001   0.0007
  4.6132   0.0008   0.0001   0.0007
  4.6167   0.0008   0.0001   0.0007
  4.6202   0.0008   0.0001   0.0008
  4.6237   0.0008   0.0001   0.0008
  4.6272   0.0008   0.0001   0.0008
  4.6307   0.0008   0.0001   0.0008
  4.6342   0.0009   0.0001   0.0008
  4.6377   0.0009   0.0001   0.0008
  4.6412   0.0009   0.0001   0.0008
  4.6447   0.0009   0.0001   0.0008
  4.6482   0.0009   0.0001   0.0008
  4.6517   0.0009   0.0001   0.0009
  4.6552   0.0009   0.0001   0.0009
  4.6587   0.0010   0.0001   0.0009
  4.6622   0.0010   0.0001   0.0009
  4.6657   0.0010   0.0001   0.0009
  4.6692   0.0010   0.0001   0.0009
  4.6727   0.0010   0.0001   0.0010
  4.6762   0.0011   0.0001   0.0010
  4.6797   0.0011   0.0001   0.0010
  4.6832   0.0011   0.0001   0.0010
  4.6867   0.0011   0.0001   0.0010
  4.6902   0.0011   0.0001   0.0011
  4.6937   0.0012   0.0001   0.0011
  4.6972   0.0012   0.0001   0.0011
  4.7007   0.0012   0.0001   0.0011
  4.7042   0.0013   0.0001   0.0012
  4.7077   0.0013   0.0001   0.0012
  4.7112   0.0013   0.0001   0.0012
  4.7147   0.0014   0.0001   0.0013
  4.7182   0.0014   0.0001   0.0013
  4.7217   0.0014   0.0001   0.0013
  4.7252   0.0015   0.0001   0.0014
  4.7287   0.0015   0.0001   0.0014
  4.7322   0.0016   0.0001   0.0014
  4.7357   0.0016   0.0001   0.0015
  4.7392   0.0016   0.0001   0.0015
  4.7427   0.0017   0.0001   0.0016
  4.7462   0.0017   0.0001   0.0016
  4.7497   0.0018   0.0001   0.0016
  4.7532   0.0018   0.0001   0.0017
  4.7567   0.0018   0.0001   0.0017
  4.7602   0.0019   0.0001   0.0017
  4.7637   0.0019   0.0001   0.0018
  4.7672   0.0019   0.0001   0.0018
  4.7707   0.0020   0.0001   0.0018
  4.7742   0.0020   0.0001   0.0019
  4.7777   0.0020   0.0001   0.0019
  4.7812   0.0020   0.0001   0.0019
  4.7847   0.0021   0.0001   0.0019
  4.7882   0.0021   0.0001   0.0019
  4.7917   0.0021   0.0001   0.0020
  4.7952   0.0021   0.0001   0.0020
  4.7987   0.0021   0.0001   0.0020
  4.8022   0.0021   0.0001   0.0020
  4.8057   0.0021   0.0001   0.0020
  4.8092   0.0021   0.0001   0.0019
  4.8127   0.0021   0.0001   0.0019
  4.8162   0.0021   0.0001   0.0019
  4.8197   0.0020   0.0001   0.0019
  4.8232   0.0020   0.0001   0.0019
  4.8267   0.0020   0.0001   0.0018
  4.8302   0.0019   0.0001   0.0018
  4.8337   0.0019   0.0001   0.0018
  4.8372   0.0019   0.0001   0.0017
  4.8407   0.0018   0.0001   0.0017
  4.8442   0.0018   0.0001   0.0017
  4.8477   0.0017   0.0001   0.0016
  4.8512   0.0017   0.0001   0.0016
  4.8547   0.0017   0.0001   0.0015
  4.8582   0.0016   0.0001   0.0015
  4.8617   0.0016   0.0001   0.0015
  4.8652   0.0015   0.0001   0.0014
  4.8687   0.0015   0.0001   0.0014
  4.8722   0.0014   0.0001   0.0013
  4.8757   0.0014   0.0001   0.0013
  4.8792   0.0014   0.0001   0.0013
  4.8827   0.0013   0.0001   0.0012
