# E  sum  T1  T2  T3 ...
 10.3951   0.3120   0.1016   0.1016   0.1089
 10.4118   0.3155   0.1040   0.1040   0.1074
 10.4285   0.3186   0.1065   0.1065   0.1057
 10.4451   0.3213   0.1088   0.1088   0.1037
 10.4618   0.3232   0.1108   0.1108   0.1016
 10.4785   0.3241   0.1122   0.1122   0.0996
 10.4952   0.3238   0.1131   0.1131   0.0977
 10.5118   0.3222   0.1131   0.1131   0.0960
 10.5285   0.3192   0.1124   0.1124   0.0945
 10.5452   0.3149   0.1108   0.1108   0.0933
 10.5619   0.3094   0.1085   0.1085   0.0924
 10.5785   0.3030   0.1056   0.1056   0.0917
 10.5952   0.2959   0.1023   0.1023   0.0912
 10.6119   0.2883   0.0987   0.0987   0.0909
 10.6285   0.2806   0.0950   0.0950   0.0906
 10.6452   0.2730   0.0913   0.0913   0.0904
 10.6619   0.2656   0.0878   0.0878   0.0900
 10.6786   0.2585   0.0845   0.0845   0.0896
 10.6952   0.2519   0.0814   0.0814   0.0891
 10.7119   0.2458   0.0787   0.0787   0.0884
 10.7286   0.2402   0.0764   0.0764   0.0875
 10.7452   0.2351   0.0744   0.0744   0.0864
 10.7619   0.2304   0.0727   0.0727   0.0851
 10.7786   0.2262   0.0713   0.0713   0.0836
 10.7953   0.2223   0.0702   0.0702   0.0818
 10.8119   0.2186   0.0694   0.0694   0.0798
 10.8286   0.2150   0.0687   0.0687   0.0776
 10.8453   0.2115   0.0681   0.0681   0.0752
 10.8620   0.2079   0.0676   0.0676   0.0726
 10.8786   0.2043   0.0672   0.0672   0.0700
 10.8953   0.2007   0.0667   0.0667   0.0673
 10.9120   0.1969   0.0662   0.0662   0.0646
 10.9286   0.1931   0.0656   0.0656   0.0620
 10.9453   0.1893   0.0649   0.0649   0.0595
 10.9620   0.1854   0.0641   0.0641   0.0572
 10.9787   0.1813   0.0631   0.0631   0.0551
 10.9953   0.1772   0.0620   0.0620   0.0532
 11.0120   0.1730   0.0607   0.0607   0.0516
 11.0287   0.1686   0.0592   0.0592   0.0501
 11.0453   0.1641   0.0576   0.0576   0.0489
 11.0620   0.1596   0.0559   0.0559   0.0479
 11.0787   0.1552   0.0540   0.0540   0.0471
 11.0954   0.1508   0.0522   0.0522   0.0465
 11.1120   0.1467   0.0503   0.0503   0.0461
 11.1287   0.1429   0.0485   0.0485   0.0459
 11.1454   0.1395   0.0469   0.0469   0.0458
 11.1621   0.1365   0.0453   0.0453   0.0458
 11.1787   0.1339   0.0440   0.0440   0.0460
 11.1954   0.1318   0.0428   0.0428   0.0461
 11.2121   0.1301   0.0419   0.0419   0.0464
 11.2287   0.1289   0.0412   0.0412   0.0466
 11.2454   0.1280   0.0406   0.0406   0.0467
 11.2621   0.1275   0.0403   0.0403   0.0469
 11.2788   0.1274   0.0403   0.0403   0.0469
 11.2954   0.1277   0.0404   0.0404   0.0470
 11.3121   0.1282   0.0407   0.0407   0.0469
 11.3288   0.1291   0.0411   0.0411   0.0468
 11.3454   0.1301   0.0417   0.0417   0.0467
 11.3621   0.1311   0.0424   0.0424   0.0464
 11.3788   0.1322   0.0431   0.0431   0.0460
 11.3955   0.1331   0.0438   0.0438   0.0454
 11.4121   0.1337   0.0445   0.0445   0.0447
 11.4288   0.1338   0.0450   0.0450   0.0439
 11.4455   0.1334   0.0452   0.0452   0.0429
 11.4622   0.1323   0.0453   0.0453   0.0417
 11.4788   0.1305   0.0450   0.0450   0.0406
 11.4955   0.1280   0.0444   0.0444   0.0393
 11.5122   0.1250   0.0435   0.0435   0.0381
 11.5288   0.1214   0.0423   0.0423   0.0369
 11.5455   0.1175   0.0409   0.0409   0.0357
 11.5622   0.1133   0.0393   0.0393   0.0346
 11.5789   0.1090   0.0377   0.0377   0.0336
 11.5955   0.1048   0.0360   0.0360   0.0327
 11.6122   0.1006   0.0344   0.0344   0.0319
 11.6289   0.0967   0.0328   0.0328   0.0312
 11.6455   0.0931   0.0313   0.0313   0.0306
 11.6622   0.0897   0.0299   0.0299   0.0300
 11.6789   0.0865   0.0286   0.0286   0.0294
 11.6956   0.0837   0.0274   0.0274   0.0288
 11.7122   0.0811   0.0264   0.0264   0.0283
 11.7289   0.0788   0.0255   0.0255   0.0277
 11.7456   0.0767   0.0247   0.0247   0.0272
 11.7623   0.0748   0.0241   0.0241   0.0266
 11.7789   0.0732   0.0236   0.0236   0.0261
 11.7956   0.0719   0.0231   0.0231   0.0257
 11.8123   0.0708   0.0228   0.0228   0.0252
 11.8289   0.0700   0.0226   0.0226   0.0249
 11.8456   0.0695   0.0225   0.0225   0.0246
 11.8623   0.0692   0.0224   0.0224   0.0244
 11.8790   0.0692   0.0225   0.0225   0.0242
 11.8956   0.0695   0.0227   0.0227   0.0241
 11.9123   0.0700   0.0229   0.0229   0.0242
 11.9290   0.0708   0.0233   0.0233   0.0242
 11.9456   0.0718   0.0237   0.0237   0.0244
 11.9623   0.0729   0.0242   0.0242   0.0245
 11.9790   0.0743   0.0248   0.0248   0.0247
 11.9957   0.0757   0.0254   0.0254   0.0250
 12.0123   0.0772   0.0260   0.0260   0.0252
 12.0290   0.0788   0.0267   0.0267   0.0254
 12.0457   0.0803   0.0273   0.0273   0.0257
 12.0624   0.0818   0.0279   0.0279   0.0259
 12.0790   0.0832   0.0285   0.0285   0.0262
 12.0957   0.0845   0.0290   0.0290   0.0265
 12.1124   0.0857   0.0294   0.0294   0.0268
 12.1290   0.0868   0.0298   0.0298   0.0272
 12.1457   0.0877   0.0301   0.0301   0.0276
 12.1624   0.0887   0.0303   0.0303   0.0280
 12.1791   0.0895   0.0305   0.0305   0.0285
 12.1957   0.0904   0.0307   0.0307   0.0290
 12.2124   0.0913   0.0308   0.0308   0.0296
 12.2291   0.0923   0.0310   0.0310   0.0302
 12.2457   0.0934   0.0312   0.0312   0.0310
 12.2624   0.0947   0.0315   0.0315   0.0317
 12.2791   0.0963   0.0318   0.0318   0.0326
 12.2958   0.0982   0.0323   0.0323   0.0336
 12.3124   0.1005   0.0329   0.0329   0.0347
 12.3291   0.1031   0.0336   0.0336   0.0359
 12.3458   0.1062   0.0345   0.0345   0.0371
 12.3625   0.1096   0.0356   0.0356   0.0384
 12.3791   0.1133   0.0367   0.0367   0.0398
 12.3958   0.1172   0.0380   0.0380   0.0411
 12.4125   0.1212   0.0394   0.0394   0.0424
 12.4291   0.1252   0.0408   0.0408   0.0435
 12.4458   0.1288   0.0422   0.0422   0.0444
 12.4625   0.1320   0.0435   0.0435   0.0451
 12.4792   0.1345   0.0445   0.0445   0.0454
 12.4958   0.1360   0.0453   0.0453   0.0454
 12.5125   0.1365   0.0457   0.0457   0.0451
 12.5292   0.1359   0.0458   0.0458   0.0444
 12.5458   0.1341   0.0454   0.0454   0.0433
 12.5625   0.1314   0.0447   0.0447   0.0421
 12.5792   0.1277   0.0436   0.0436   0.0406
 12.5959   0.1234   0.0422   0.0422   0.0391
 12.6125   0.1186   0.0406   0.0406   0.0375
 12.6292   0.1135   0.0388   0.0388   0.0359
 12.6459   0.1084   0.0370   0.0370   0.0344
 12.6626   0.1033   0.0352   0.0352   0.0329
 12.6792   0.0985   0.0334   0.0334   0.0316
 12.6959   0.0939   0.0317   0.0317   0.0305
 12.7126   0.0898   0.0302   0.0302   0.0294
 12.7292   0.0860   0.0287   0.0287   0.0286
 12.7459   0.0826   0.0274   0.0274   0.0278
 12.7626   0.0797   0.0263   0.0263   0.0272
 12.7793   0.0772   0.0252   0.0252   0.0267
 12.7959   0.0751   0.0244   0.0244   0.0263
 12.8126   0.0732   0.0237   0.0237   0.0259
 12.8293   0.0717   0.0231   0.0231   0.0255
 12.8459   0.0704   0.0226   0.0226   0.0252
 12.8626   0.0693   0.0223   0.0223   0.0248
 12.8793   0.0682   0.0220   0.0220   0.0243
 12.8960   0.0673   0.0218   0.0218   0.0237
 12.9126   0.0663   0.0216   0.0216   0.0231
 12.9293   0.0653   0.0215   0.0215   0.0224
 12.9460   0.0642   0.0213   0.0213   0.0216
 12.9627   0.0630   0.0211   0.0211   0.0208
 12.9793   0.0616   0.0208   0.0208   0.0200
 12.9960   0.0600   0.0204   0.0204   0.0192
 13.0127   0.0584   0.0199   0.0199   0.0185
 13.0293   0.0565   0.0194   0.0194   0.0177
 13.0460   0.0546   0.0188   0.0188   0.0171
 13.0627   0.0527   0.0181   0.0181   0.0165
 13.0794   0.0507   0.0174   0.0174   0.0159
 13.0960   0.0488   0.0167   0.0167   0.0155
 13.1127   0.0469   0.0159   0.0159   0.0150
 13.1294   0.0451   0.0153   0.0153   0.0146
 13.1460   0.0435   0.0146   0.0146   0.0143
 13.1627   0.0419   0.0140   0.0140   0.0139
 13.1794   0.0404   0.0134   0.0134   0.0136
 13.1961   0.0390   0.0129   0.0129   0.0132
 13.2127   0.0378   0.0125   0.0125   0.0129
 13.2294   0.0365   0.0120   0.0120   0.0125
 13.2461   0.0354   0.0116   0.0116   0.0121
 13.2628   0.0343   0.0113   0.0113   0.0117
 13.2794   0.0332   0.0109   0.0109   0.0113
 13.2961   0.0322   0.0106   0.0106   0.0110
 13.3128   0.0312   0.0103   0.0103   0.0106
 13.3294   0.0303   0.0100   0.0100   0.0103
 13.3461   0.0294   0.0097   0.0097   0.0100
 13.3628   0.0286   0.0094   0.0094   0.0097
 13.3795   0.0278   0.0092   0.0092   0.0094
 13.3961   0.0270   0.0089   0.0089   0.0091
 13.4128   0.0263   0.0087   0.0087   0.0089
 13.4295   0.0257   0.0085   0.0085   0.0087
 13.4461   0.0251   0.0083   0.0083   0.0085
 13.4628   0.0246   0.0081   0.0081   0.0083
 13.4795   0.0241   0.0080   0.0080   0.0081
 13.4962   0.0236   0.0078   0.0078   0.0079
 13.5128   0.0231   0.0077   0.0077   0.0078
 13.5295   0.0227   0.0076   0.0076   0.0076
 13.5462   0.0223   0.0074   0.0074   0.0074
 13.5629   0.0218   0.0073   0.0073   0.0072
 13.5795   0.0214   0.0072   0.0072   0.0070
 13.5962   0.0209   0.0070   0.0070   0.0069
 13.6129   0.0204   0.0069   0.0069   0.0067
 13.6295   0.0199   0.0067   0.0067   0.0065
 13.6462   0.0194   0.0065   0.0065   0.0063
 13.6629   0.0188   0.0064   0.0064   0.0061
 13.6796   0.0183   0.0062   0.0062   0.0059
 13.6962   0.0178   0.0060   0.0060   0.0058
 13.7129   0.0172   0.0058   0.0058   0.0056
 13.7296   0.0167   0.0056   0.0056   0.0055
 13.7462   0.0163   0.0055   0.0055   0.0053
 13.7629   0.0158   0.0053   0.0053   0.0052
 13.7796   0.0154   0.0052   0.0052   0.0051
 13.7963   0.0150   0.0050   0.0050   0.0050
 13.8129   0.0146   0.0049   0.0049   0.0049
 13.8296   0.0143   0.0047   0.0047   0.0048
 13.8463   0.0140   0.0046   0.0046   0.0047
 13.8630   0.0137   0.0045   0.0045   0.0046
 13.8796   0.0134   0.0044   0.0044   0.0045
 13.8963   0.0132   0.0044   0.0044   0.0045
 13.9130   0.0130   0.0043   0.0043   0.0044
 13.9296   0.0128   0.0042   0.0042   0.0043
 13.9463   0.0126   0.0041   0.0041   0.0043
 13.9630   0.0124   0.0041   0.0041   0.0042
 13.9797   0.0123   0.0040   0.0040   0.0042
 13.9963   0.0121   0.0040   0.0040   0.0042
 14.0130   0.0120   0.0040   0.0040   0.0041
 14.0297   0.0119   0.0039   0.0039   0.0041
 14.0463   0.0118   0.0039   0.0039   0.0040
 14.0630   0.0117   0.0039   0.0039   0.0040
 14.0797   0.0116   0.0038   0.0038   0.0039
 14.0964   0.0115   0.0038   0.0038   0.0039
 14.1130   0.0114   0.0038   0.0038   0.0038
 14.1297   0.0113   0.0038   0.0038   0.0038
 14.1464   0.0112   0.0037   0.0037   0.0037
 14.1631   0.0111   0.0037   0.0037   0.0036
 14.1797   0.0109   0.0037   0.0037   0.0036
 14.1964   0.0108   0.0036   0.0036   0.0035
 14.2131   0.0106   0.0036   0.0036   0.0034
 14.2297   0.0105   0.0035   0.0035   0.0034
 14.2464   0.0103   0.0035   0.0035   0.0033
 14.2631   0.0101   0.0034   0.0034   0.0032
 14.2798   0.0099   0.0034   0.0034   0.0032
 14.2964   0.0097   0.0033   0.0033   0.0031
 14.3131   0.0095   0.0032   0.0032   0.0031
 14.3298   0.0094   0.0032   0.0032   0.0030
 14.3464   0.0092   0.0031   0.0031   0.0030
 14.3631   0.0090   0.0030   0.0030   0.0030
 14.3798   0.0089   0.0030   0.0030   0.0030
 14.3965   0.0088   0.0029   0.0029   0.0029
 14.4131   0.0086   0.0029   0.0029   0.0029
 14.4298   0.0085   0.0028   0.0028   0.0029
 14.4465   0.0084   0.0028   0.0028   0.0029
 14.4632   0.0084   0.0027   0.0027   0.0029
 14.4798   0.0083   0.0027   0.0027   0.0028
 14.4965   0.0082   0.0027   0.0027   0.0028
 14.5132   0.0082   0.0027   0.0027   0.0028
 14.5298   0.0081   0.0027   0.0027   0.0028
 14.5465   0.0081   0.0026   0.0026   0.0028
 14.5632   0.0080   0.0026   0.0026   0.0028
 14.5799   0.0080   0.0026   0.0026   0.0027
 14.5965   0.0080   0.0026   0.0026   0.0027
 14.6132   0.0079   0.0026   0.0026   0.0027
 14.6299   0.0079   0.0026   0.0026   0.0027
 14.6465   0.0078   0.0026   0.0026   0.0026
 14.6632   0.0078   0.0026   0.0026   0.0026
 14.6799   0.0077   0.0026   0.0026   0.0025
 14.6966   0.0077   0.0026   0.0026   0.0025
 14.7132   0.0076   0.0026   0.0026   0.0025
 14.7299   0.0075   0.0025   0.0025   0.0024
 14.7466   0.0074   0.0025   0.0025   0.0024
 14.7633   0.0073   0.0025   0.0025   0.0023
 14.7799   0.0071   0.0024   0.0024   0.0023
 14.7966   0.0070   0.0024   0.0024   0.0023
 14.8133   0.0069   0.0023   0.0023   0.0022
 14.8299   0.0068   0.0023   0.0023   0.0022
 14.8466   0.0066   0.0022   0.0022   0.0022
 14.8633   0.0065   0.0022   0.0022   0.0021
 14.8800   0.0064   0.0021   0.0021   0.0021
 14.8966   0.0063   0.0021   0.0021   0.0021
 14.9133   0.0062   0.0021   0.0021   0.0021
 14.9300   0.0061   0.0020   0.0020   0.0021
 14.9466   0.0060   0.0020   0.0020   0.0020
 14.9633   0.0059   0.0020   0.0020   0.0020
 14.9800   0.0059   0.0019   0.0019   0.0020
 14.9967   0.0058   0.0019   0.0019   0.0020
 15.0133   0.0057   0.0019   0.0019   0.0019
 15.0300   0.0056   0.0019   0.0019   0.0019
 15.0467   0.0056   0.0018   0.0018   0.0019
 15.0634   0.0055   0.0018   0.0018   0.0019
 15.0800   0.0055   0.0018   0.0018   0.0019
 15.0967   0.0054   0.0018   0.0018   0.0018
 15.1134   0.0054   0.0018   0.0018   0.0018
 15.1300   0.0053   0.0018   0.0018   0.0018
 15.1467   0.0053   0.0017   0.0017   0.0018
 15.1634   0.0052   0.0017   0.0017   0.0018
 15.1801   0.0052   0.0017   0.0017   0.0017
 15.1967   0.0052   0.0017   0.0017   0.0017
 15.2134   0.0051   0.0017   0.0017   0.0017
 15.2301   0.0051   0.0017   0.0017   0.0017
 15.2467   0.0050   0.0017   0.0017   0.0017
 15.2634   0.0050   0.0017   0.0017   0.0016
 15.2801   0.0050   0.0017   0.0017   0.0016
 15.2968   0.0049   0.0017   0.0017   0.0016
 15.3134   0.0049   0.0016   0.0016   0.0016
 15.3301   0.0048   0.0016   0.0016   0.0016
 15.3468   0.0048   0.0016   0.0016   0.0016
 15.3635   0.0048   0.0016   0.0016   0.0016
 15.3801   0.0047   0.0016   0.0016   0.0015
 15.3968   0.0047   0.0016   0.0016   0.0015
 15.4135   0.0047   0.0016   0.0016   0.0015
 15.4301   0.0046   0.0015   0.0015   0.0015
 15.4468   0.0046   0.0015   0.0015   0.0015
 15.4635   0.0045   0.0015   0.0015   0.0015
 15.4802   0.0045   0.0015   0.0015   0.0015
 15.4968   0.0045   0.0015   0.0015   0.0015
 15.5135   0.0045   0.0015   0.0015   0.0015
 15.5302   0.0044   0.0015   0.0015   0.0015
 15.5468   0.0044   0.0015   0.0015   0.0015
 15.5635   0.0044   0.0015   0.0015   0.0015
 15.5802   0.0044   0.0014   0.0014   0.0015
 15.5969   0.0043   0.0014   0.0014   0.0015
 15.6135   0.0043   0.0014   0.0014   0.0015
 15.6302   0.0043   0.0014   0.0014   0.0015
 15.6469   0.0043   0.0014   0.0014   0.0015
 15.6636   0.0043   0.0014   0.0014   0.0015
 15.6802   0.0043   0.0014   0.0014   0.0014
 15.6969   0.0042   0.0014   0.0014   0.0014
 15.7136   0.0042   0.0014   0.0014   0.0014
 15.7302   0.0042   0.0014   0.0014   0.0014
 15.7469   0.0042   0.0014   0.0014   0.0014
 15.7636   0.0042   0.0014   0.0014   0.0014
 15.7803   0.0042   0.0014   0.0014   0.0014
 15.7969   0.0042   0.0014   0.0014   0.0014
 15.8136   0.0042   0.0014   0.0014   0.0014
 15.8303   0.0042   0.0014   0.0014   0.0014
 15.8469   0.0042   0.0014   0.0014   0.0014
 15.8636   0.0042   0.0014   0.0014   0.0014
 15.8803   0.0042   0.0014   0.0014   0.0014
 15.8970   0.0042   0.0014   0.0014   0.0014
 15.9136   0.0042   0.0014   0.0014   0.0014
 15.9303   0.0042   0.0014   0.0014   0.0014
 15.9470   0.0042   0.0014   0.0014   0.0014
 15.9637   0.0042   0.0014   0.0014   0.0014
 15.9803   0.0042   0.0014   0.0014   0.0014
 15.9970   0.0042   0.0014   0.0014   0.0014
 16.0137   0.0042   0.0014   0.0014   0.0014
 16.0303   0.0041   0.0014   0.0014   0.0014
 16.0470   0.0041   0.0014   0.0014   0.0014
 16.0637   0.0041   0.0014   0.0014   0.0014
 16.0804   0.0041   0.0014   0.0014   0.0014
 16.0970   0.0040   0.0013   0.0013   0.0014
 16.1137   0.0040   0.0013   0.0013   0.0014
 16.1304   0.0040   0.0013   0.0013   0.0014
 16.1470   0.0040   0.0013   0.0013   0.0014
 16.1637   0.0039   0.0013   0.0013   0.0014
 16.1804   0.0039   0.0013   0.0013   0.0013
 16.1971   0.0039   0.0013   0.0013   0.0013
 16.2137   0.0039   0.0013   0.0013   0.0013
 16.2304   0.0038   0.0013   0.0013   0.0013
 16.2471   0.0038   0.0013   0.0013   0.0013
 16.2638   0.0038   0.0013   0.0013   0.0013
 16.2804   0.0038   0.0012   0.0012   0.0013
 16.2971   0.0037   0.0012   0.0012   0.0013
 16.3138   0.0037   0.0012   0.0012   0.0012
 16.3304   0.0037   0.0012   0.0012   0.0012
 16.3471   0.0037   0.0012   0.0012   0.0012
 16.3638   0.0037   0.0012   0.0012   0.0012
 16.3805   0.0037   0.0012   0.0012   0.0012
 16.3971   0.0036   0.0012   0.0012   0.0012
 16.4138   0.0036   0.0012   0.0012   0.0012
 16.4305   0.0036   0.0012   0.0012   0.0012
 16.4471   0.0036   0.0012   0.0012   0.0012
 16.4638   0.0036   0.0012   0.0012   0.0012
 16.4805   0.0035   0.0012   0.0012   0.0012
 16.4972   0.0035   0.0012   0.0012   0.0011
 16.5138   0.0035   0.0012   0.0012   0.0011
 16.5305   0.0035   0.0012   0.0012   0.0011
 16.5472   0.0034   0.0011   0.0011   0.0011
 16.5639   0.0034   0.0011   0.0011   0.0011
 16.5805   0.0034   0.0011   0.0011   0.0011
 16.5972   0.0034   0.0011   0.0011   0.0011
 16.6139   0.0034   0.0011   0.0011   0.0011
 16.6305   0.0034   0.0011   0.0011   0.0011
 16.6472   0.0034   0.0011   0.0011   0.0011
 16.6639   0.0033   0.0011   0.0011   0.0011
 16.6806   0.0033   0.0011   0.0011   0.0012
 16.6972   0.0033   0.0011   0.0011   0.0012
 16.7139   0.0034   0.0011   0.0011   0.0012
 16.7306   0.0034   0.0011   0.0011   0.0012
 16.7472   0.0034   0.0011   0.0011   0.0012
 16.7639   0.0034   0.0011   0.0011   0.0012
 16.7806   0.0034   0.0011   0.0011   0.0012
 16.7973   0.0034   0.0011   0.0011   0.0012
 16.8139   0.0034   0.0011   0.0011   0.0012
 16.8306   0.0034   0.0011   0.0011   0.0012
 16.8473   0.0035   0.0012   0.0012   0.0011
 16.8640   0.0035   0.0012   0.0012   0.0011
 16.8806   0.0035   0.0012   0.0012   0.0011
 16.8973   0.0035   0.0012   0.0012   0.0011
 16.9140   0.0035   0.0012   0.0012   0.0011
 16.9306   0.0035   0.0012   0.0012   0.0011
 16.9473   0.0035   0.0012   0.0012   0.0011
 16.9640   0.0036   0.0012   0.0012   0.0011
 16.9807   0.0036   0.0012   0.0012   0.0011
 16.9973   0.0036   0.0012   0.0012   0.0011
 17.0140   0.0035   0.0012   0.0012   0.0012
 17.0307   0.0035   0.0012   0.0012   0.0012
 17.0473   0.0035   0.0012   0.0012   0.0012
 17.0640   0.0035   0.0012   0.0012   0.0012
 17.0807   0.0035   0.0012   0.0012   0.0012
 17.0974   0.0035   0.0012   0.0012   0.0012
 17.1140   0.0035   0.0012   0.0012   0.0012
 17.1307   0.0035   0.0012   0.0012   0.0012
 17.1474   0.0035   0.0012   0.0012   0.0012
 17.1641   0.0035   0.0012   0.0012   0.0012
 17.1807   0.0035   0.0012   0.0012   0.0012
 17.1974   0.0036   0.0012   0.0012   0.0012
 17.2141   0.0036   0.0012   0.0012   0.0012
 17.2307   0.0036   0.0012   0.0012   0.0012
 17.2474   0.0036   0.0012   0.0012   0.0013
 17.2641   0.0037   0.0012   0.0012   0.0012
 17.2808   0.0037   0.0012   0.0012   0.0012
 17.2974   0.0037   0.0012   0.0012   0.0012
 17.3141   0.0038   0.0013   0.0013   0.0012
 17.3308   0.0038   0.0013   0.0013   0.0012
 17.3474   0.0038   0.0013   0.0013   0.0012
 17.3641   0.0038   0.0013   0.0013   0.0012
 17.3808   0.0038   0.0013   0.0013   0.0012
 17.3975   0.0038   0.0013   0.0013   0.0012
 17.4141   0.0038   0.0013   0.0013   0.0012
 17.4308   0.0038   0.0013   0.0013   0.0012
 17.4475   0.0038   0.0013   0.0013   0.0012
 17.4642   0.0038   0.0013   0.0013   0.0012
 17.4808   0.0037   0.0013   0.0013   0.0012
 17.4975   0.0037   0.0012   0.0012   0.0012
 17.5142   0.0037   0.0012   0.0012   0.0012
 17.5308   0.0036   0.0012   0.0012   0.0012
 17.5475   0.0036   0.0012   0.0012   0.0012
 17.5642   0.0036   0.0012   0.0012   0.0012
 17.5809   0.0035   0.0011   0.0011   0.0012
 17.5975   0.0035   0.0011   0.0011   0.0012
 17.6142   0.0035   0.0011   0.0011   0.0012
 17.6309   0.0034   0.0011   0.0011   0.0012
 17.6475   0.0034   0.0011   0.0011   0.0012
 17.6642   0.0034   0.0011   0.0011   0.0012
 17.6809   0.0034   0.0011   0.0011   0.0011
 17.6976   0.0033   0.0011   0.0011   0.0011
 17.7142   0.0033   0.0011   0.0011   0.0011
 17.7309   0.0033   0.0011   0.0011   0.0011
 17.7476   0.0033   0.0011   0.0011   0.0011
 17.7643   0.0032   0.0011   0.0011   0.0011
 17.7809   0.0032   0.0011   0.0011   0.0010
 17.7976   0.0032   0.0011   0.0011   0.0010
 17.8143   0.0031   0.0011   0.0011   0.0010
 17.8309   0.0031   0.0010   0.0010   0.0010
 17.8476   0.0030   0.0010   0.0010   0.0010
 17.8643   0.0030   0.0010   0.0010   0.0010
 17.8810   0.0030   0.0010   0.0010   0.0010
 17.8976   0.0029   0.0010   0.0010   0.0010
 17.9143   0.0029   0.0010   0.0010   0.0010
 17.9310   0.0028   0.0009   0.0009   0.0009
 17.9476   0.0028   0.0009   0.0009   0.0009
 17.9643   0.0028   0.0009   0.0009   0.0009
 17.9810   0.0027   0.0009   0.0009   0.0009
 17.9977   0.0027   0.0009   0.0009   0.0009
 18.0143   0.0027   0.0009   0.0009   0.0009
 18.0310   0.0027   0.0009   0.0009   0.0009
 18.0477   0.0027   0.0009   0.0009   0.0009
 18.0644   0.0026   0.0009   0.0009   0.0009
 18.0810   0.0026   0.0009   0.0009   0.0009
 18.0977   0.0026   0.0009   0.0009   0.0009
 18.1144   0.0026   0.0009   0.0009   0.0009
 18.1310   0.0026   0.0009   0.0009   0.0009
 18.1477   0.0026   0.0009   0.0009   0.0009
 18.1644   0.0026   0.0009   0.0009   0.0009
 18.1811   0.0027   0.0009   0.0009   0.0009
 18.1977   0.0027   0.0009   0.0009   0.0009
 18.2144   0.0027   0.0009   0.0009   0.0009
 18.2311   0.0027   0.0009   0.0009   0.0009
 18.2477   0.0027   0.0009   0.0009   0.0009
 18.2644   0.0027   0.0009   0.0009   0.0009
 18.2811   0.0027   0.0009   0.0009   0.0009
 18.2978   0.0028   0.0009   0.0009   0.0009
 18.3144   0.0028   0.0009   0.0009   0.0009
 18.3311   0.0028   0.0009   0.0009   0.0009
 18.3478   0.0028   0.0009   0.0009   0.0009
 18.3645   0.0028   0.0009   0.0009   0.0009
 18.3811   0.0028   0.0009   0.0009   0.0009
 18.3978   0.0028   0.0009   0.0009   0.0009
 18.4145   0.0027   0.0009   0.0009   0.0009
 18.4311   0.0027   0.0009   0.0009   0.0009
 18.4478   0.0027   0.0009   0.0009   0.0009
 18.4645   0.0027   0.0009   0.0009   0.0009
 18.4812   0.0027   0.0009   0.0009   0.0009
 18.4978   0.0026   0.0009   0.0009   0.0009
 18.5145   0.0026   0.0009   0.0009   0.0009
 18.5312   0.0026   0.0009   0.0009   0.0009
 18.5478   0.0026   0.0009   0.0009   0.0009
 18.5645   0.0026   0.0009   0.0009   0.0009
 18.5812   0.0026   0.0009   0.0009   0.0009
 18.5979   0.0026   0.0009   0.0009   0.0009
 18.6145   0.0026   0.0009   0.0009   0.0009
 18.6312   0.0026   0.0009   0.0009   0.0009
 18.6479   0.0026   0.0009   0.0009   0.0009
 18.6646   0.0026   0.0009   0.0009   0.0008
 18.6812   0.0026   0.0009   0.0009   0.0008
 18.6979   0.0026   0.0009   0.0009   0.0008
 18.7146   0.0026   0.0009   0.0009   0.0008
 18.7312   0.0026   0.0009   0.0009   0.0008
 18.7479   0.0026   0.0009   0.0009   0.0008
 18.7646   0.0025   0.0009   0.0009   0.0008
 18.7813   0.0025   0.0009   0.0009   0.0008
 18.7979   0.0025   0.0008   0.0008   0.0008
 18.8146   0.0025   0.0008   0.0008   0.0008
 18.8313   0.0025   0.0008   0.0008   0.0008
 18.8479   0.0025   0.0008   0.0008   0.0008
 18.8646   0.0024   0.0008   0.0008   0.0008
 18.8813   0.0024   0.0008   0.0008   0.0008
 18.8980   0.0024   0.0008   0.0008   0.0008
 18.9146   0.0024   0.0008   0.0008   0.0008
 18.9313   0.0024   0.0008   0.0008   0.0008
 18.9480   0.0024   0.0008   0.0008   0.0008
 18.9647   0.0024   0.0008   0.0008   0.0008
 18.9813   0.0023   0.0008   0.0008   0.0008
 18.9980   0.0023   0.0008   0.0008   0.0008
 19.0147   0.0023   0.0008   0.0008   0.0008
 19.0313   0.0024   0.0008   0.0008   0.0008
 19.0480   0.0024   0.0008   0.0008   0.0008
 19.0647   0.0024   0.0008   0.0008   0.0008
 19.0814   0.0024   0.0008   0.0008   0.0008
 19.0980   0.0024   0.0008   0.0008   0.0008
 19.1147   0.0024   0.0008   0.0008   0.0008
 19.1314   0.0024   0.0008   0.0008   0.0008
 19.1480   0.0024   0.0008   0.0008   0.0008
 19.1647   0.0024   0.0008   0.0008   0.0008
 19.1814   0.0024   0.0008   0.0008   0.0008
 19.1981   0.0024   0.0008   0.0008   0.0008
 19.2147   0.0024   0.0008   0.0008   0.0008
 19.2314   0.0024   0.0008   0.0008   0.0008
 19.2481   0.0023   0.0008   0.0008   0.0008
 19.2648   0.0023   0.0008   0.0008   0.0008
 19.2814   0.0023   0.0008   0.0008   0.0008
 19.2981   0.0023   0.0008   0.0008   0.0008
 19.3148   0.0022   0.0007   0.0007   0.0008
 19.3314   0.0022   0.0007   0.0007   0.0008
